time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000020,0.000131,0.000000,0.000163,0.000000,0.007085,0.007133
0.000020,0.000117,0.000000,0.000149,0.000000,0.011468,0.011499
0.000023,0.000138,0.000000,0.000168,0.000000,0.011817,0.011846
0.000020,0.000134,0.000000,0.000166,0.000000,0.009749,0.009837
0.000020,0.000128,0.000000,0.000160,0.000000,0.007006,0.007053
0.000020,0.000135,0.000000,0.000165,0.000000,0.011881,0.011933
0.000025,0.000119,0.000000,0.000146,0.000000,0.010300,0.010330
0.000018,0.000125,0.000000,0.000152,0.000000,0.009646,0.009678
0.000019,0.000127,0.000000,0.000157,0.000000,0.009117,0.009160
0.000022,0.000132,0.000000,0.000164,0.000000,0.007248,0.007282
0.000022,0.000132,0.000000,0.000163,0.000000,0.009435,0.009663
0.000021,0.000120,0.000000,0.000151,0.000000,0.009107,0.009154
0.000021,0.000131,0.000000,0.000209,0.000000,0.009277,0.009319
0.000017,0.000127,0.000000,0.000157,0.000000,0.007286,0.007316
0.000018,0.000127,0.000000,0.000157,0.000000,0.007112,0.007157
0.000019,0.000127,0.000000,0.000159,0.000000,0.007048,0.007093
0.000020,0.000132,0.000000,0.000164,0.000000,0.009937,0.009979
0.000021,0.000128,0.000000,0.000157,0.000000,0.007188,0.007235
0.000020,0.000123,0.000000,0.000155,0.000000,0.007131,0.007172
0.000020,0.000132,0.000000,0.000163,0.000000,0.013907,0.013937
0.000020,0.000131,0.000000,0.000161,0.000000,0.010183,0.010231
0.000021,0.000126,0.000000,0.000158,0.000000,0.007145,0.007189
0.000020,0.000104,0.000000,0.000130,0.000000,0.009641,0.009673
0.000019,0.000126,0.000000,0.000155,0.000000,0.009397,0.009430
0.000020,0.000135,0.000000,0.000168,0.000000,0.012098,0.012165
0.000022,0.000136,0.000000,0.000164,0.000000,0.008851,0.008894
0.000021,0.000129,0.000000,0.000162,0.000000,0.007494,0.007541
0.000020,0.000125,0.000000,0.000157,0.000000,0.007438,0.007483
0.000020,0.000129,0.000000,0.000161,0.000000,0.010568,0.010611
0.000022,0.000297,0.000000,0.000335,0.000000,0.010713,0.010757
0.000018,0.000117,0.000000,0.000144,0.000000,0.009208,0.009256
0.000021,0.000126,0.000000,0.000154,0.000000,0.012109,0.012156
0.000022,0.000178,0.000000,0.000208,0.000000,0.008328,0.008416
0.000021,0.000125,0.000000,0.000154,0.000000,0.009839,0.009889
0.000021,0.000132,0.000000,0.000161,0.000000,0.010391,0.010436
0.000021,0.000133,0.000000,0.000161,0.000000,0.008520,0.008549
0.000019,0.000127,0.000000,0.000156,0.000000,0.009259,0.009317
0.000019,0.000136,0.000000,0.000168,0.000000,0.014796,0.014825
0.000018,0.000124,0.000000,0.000152,0.000000,0.008036,0.008066
0.000021,0.000122,0.000000,0.000150,0.000000,0.007381,0.007422
0.000022,0.000135,0.000000,0.000164,0.000000,0.010379,0.010415
0.000021,0.000132,0.000000,0.000161,0.000000,0.015138,0.015174
0.000021,0.000127,0.000000,0.000160,0.000000,0.010357,0.010400
0.000018,0.000123,0.000000,0.000152,0.000000,0.008051,0.008098
0.000020,0.000126,0.000000,0.000157,0.000000,0.009162,0.009210
0.000017,0.000114,0.000000,0.000143,0.000000,0.011059,0.011103
0.000022,0.000138,0.000000,0.000166,0.000000,0.012085,0.012167
0.000017,0.001083,0.000000,0.001127,0.000000,0.012336,0.012369
0.000023,0.000125,0.000000,0.000156,0.000000,0.010594,0.010627
0.000023,0.000138,0.000000,0.000166,0.000000,0.011953,0.011983
0.000021,0.000128,0.000000,0.000160,0.000000,0.007192,0.007242
0.000019,0.000139,0.000000,0.000168,0.000000,0.009942,0.009993
0.000021,0.000148,0.000000,0.000178,0.000000,0.030986,0.031029
0.000021,0.000135,0.000000,0.000165,0.000000,0.036410,0.036464
0.000020,0.000125,0.000000,0.000157,0.000000,0.064351,0.064406
0.000022,0.000132,0.000000,0.000161,0.000000,0.034240,0.034288
0.000020,0.000135,0.000000,0.000167,0.000000,0.049206,0.049255
0.000018,0.000127,0.000000,0.000154,0.000000,0.048826,0.048925
0.000021,0.000144,0.000000,0.000178,0.000000,0.015576,0.015622
0.000020,0.000130,0.000000,0.000164,0.000000,0.010464,0.010496
0.000029,0.000133,0.000000,0.000162,0.000000,0.019359,0.019392
0.000024,0.000155,0.000000,0.000190,0.000000,0.013777,0.013829
0.000022,0.000132,0.000000,0.000159,0.000000,0.012029,0.012078
0.000018,0.000135,0.000000,0.000164,0.000000,0.011834,0.011881
0.000021,0.000131,0.000000,0.000159,0.000000,0.009423,0.010378
0.000020,0.000132,0.000000,0.000161,0.000000,0.011419,0.011466
0.000019,0.000138,0.000000,0.000168,0.000000,0.008566,0.008610
0.000020,0.000133,0.000000,0.000162,0.000000,0.009861,0.009893
0.000018,0.000132,0.000000,0.000161,0.000000,0.009258,0.009291
0.000018,0.000133,0.000000,0.000163,0.000000,0.011508,0.011563
0.000020,0.000133,0.000000,0.000162,0.000000,0.009057,0.009086
0.000018,0.000121,0.000000,0.000150,0.000000,0.007931,0.007976
0.000021,0.000284,0.000000,0.000318,0.000000,0.007535,0.007564
0.000020,0.000136,0.000000,0.000169,0.000000,0.013527,0.013582
0.000017,0.000131,0.000000,0.000161,0.000000,0.009218,0.009248
0.000020,0.000126,0.000000,0.000154,0.000000,0.009560,0.009606
0.000017,0.000129,0.000000,0.000157,0.000000,0.011254,0.011289
0.000040,0.000144,0.000000,0.000177,0.000000,0.009844,0.009874
0.000019,0.000129,0.000000,0.000159,0.000000,0.007948,0.008001
0.000020,0.000134,0.000000,0.000164,0.000000,0.009514,0.009563
0.000021,0.000129,0.000000,0.000162,0.000000,0.013866,0.013899
0.000019,0.000132,0.000000,0.000164,0.000000,0.009992,0.010044
0.000021,0.000129,0.000000,0.000162,0.000000,0.009168,0.009197
0.000019,0.000132,0.000000,0.000162,0.000000,0.017571,0.017611
0.000022,0.000133,0.000000,0.000166,0.000000,0.010379,0.010411
0.000022,0.000290,0.000000,0.000329,0.000000,0.013983,0.014019
0.000021,0.000155,0.000000,0.000190,0.000000,0.008377,0.008405
0.000019,0.000141,0.000000,0.000171,0.000000,0.017478,0.017509
0.000020,0.000149,0.000000,0.000178,0.000000,0.013193,0.013226
0.000021,0.000129,0.000000,0.000159,0.000000,0.007956,0.007986
0.000022,0.000128,0.000000,0.000160,0.000000,0.009569,0.009599
0.000019,0.000144,0.000000,0.000172,0.000000,0.012480,0.012525
0.000019,0.000184,0.000000,0.000238,0.000000,0.011095,0.011135
0.000020,0.000128,0.000000,0.000160,0.000000,0.006867,0.006929
0.000018,0.000123,0.000000,0.000151,0.000000,0.009513,0.009545
0.000020,0.000141,0.000000,0.000170,0.000000,0.009116,0.009155
0.000018,0.000123,0.000000,0.000152,0.000000,0.011326,0.011372
0.000020,0.000126,0.000000,0.000155,0.000000,0.010477,0.010520
0.000021,0.000139,0.000000,0.000169,0.000000,0.007739,0.007780
0.000021,0.000132,0.000000,0.000165,0.000000,0.010483,0.010526
0.000022,0.000135,0.000000,0.000165,0.000000,0.010063,0.010114
0.000020,0.000121,0.000000,0.000152,0.000000,0.007898,0.007931
0.000021,0.000147,0.000000,0.000181,0.000000,0.010261,0.010302
0.000018,0.000132,0.000000,0.000161,0.000000,0.010362,0.010406
0.000022,0.000138,0.000000,0.000168,0.000000,0.012734,0.012768
0.000020,0.000132,0.000000,0.000159,0.000000,0.010867,0.010919
0.000019,0.000129,0.000000,0.000158,0.000000,0.013190,0.013228
0.000019,0.000130,0.000000,0.000159,0.000000,0.007035,0.007147
0.000021,0.000130,0.000000,0.000161,0.000000,0.008923,0.008953
0.000022,0.000131,0.000000,0.000159,0.000000,0.009717,0.009745
0.000020,0.000132,0.000000,0.000161,0.000000,0.009944,0.009978
0.000019,0.000132,0.000000,0.000161,0.000000,0.017138,0.017338
0.000022,0.000135,0.000000,0.000168,0.000000,0.011382,0.011412
0.000019,0.000131,0.000000,0.000160,0.000000,0.013192,0.013243
0.000020,0.000130,0.000000,0.000163,0.000000,0.013738,0.013770
0.000019,0.000128,0.000000,0.000157,0.000000,0.009260,0.009309
0.000019,0.000115,0.000000,0.000143,0.000000,0.008971,0.009003
0.000021,0.000206,0.000000,0.000242,0.000000,0.014826,0.014874
0.000020,0.000122,0.000000,0.000155,0.000000,0.008368,0.008609
0.000021,0.000138,0.000000,0.000166,0.000000,0.012752,0.012805
0.000023,0.000124,0.000000,0.000155,0.000000,0.006938,0.006980
0.000021,0.000128,0.000000,0.000160,0.000000,0.006914,0.006992
0.000018,0.000129,0.000000,0.000158,0.000000,0.009138,0.009168
0.000020,0.000129,0.000000,0.000158,0.000000,0.010558,0.010588
0.000021,0.000134,0.000000,0.000163,0.000000,0.008385,0.008431
0.000020,0.000127,0.000000,0.000158,0.000000,0.011180,0.011229
0.000022,0.000119,0.000000,0.000152,0.000000,0.017959,0.018070
0.000021,0.000118,0.000000,0.000150,0.000000,0.010860,0.010892
0.000021,0.000127,0.000000,0.000159,0.000000,0.008366,0.008398
0.000021,0.000131,0.000000,0.000159,0.000000,0.012832,0.012863
0.000021,0.000131,0.000000,0.000163,0.000000,0.011971,0.012018
0.000019,0.000139,0.000000,0.000169,0.000000,0.010759,0.010804
0.000023,0.000143,0.000000,0.000175,0.000000,0.008218,0.008761
0.000019,0.000136,0.000000,0.000166,0.000000,0.021242,0.021283
0.000022,0.000157,0.000000,0.000193,0.000000,0.011720,0.011750
0.000021,0.000175,0.000000,0.000208,0.000000,0.011541,0.011587
0.000021,0.000132,0.000000,0.000166,0.000000,0.007883,0.007914
0.000021,0.000118,0.000000,0.000148,0.000000,0.009697,0.009753
0.000020,0.000125,0.000000,0.000157,0.000000,0.008739,0.008780
0.000019,0.000123,0.000000,0.000150,0.000000,0.010949,0.010995
0.000022,0.000134,0.000000,0.000168,0.000000,0.010191,0.010223
0.000020,0.000128,0.000000,0.000161,0.000000,0.011194,0.011242
0.000021,0.000128,0.000000,0.000161,0.000000,0.011147,0.011193
0.000021,0.000132,0.000000,0.000165,0.000000,0.010324,0.010368
0.000019,0.000116,0.000000,0.000146,0.000000,0.006878,0.006908
0.000027,0.000125,0.000000,0.000153,0.000000,0.010464,0.010507
0.000020,0.000127,0.000000,0.000159,0.000000,0.007311,0.007341
0.000021,0.000136,0.000000,0.000165,0.000000,0.009258,0.009304
0.000021,0.000138,0.000000,0.000171,0.000000,0.009381,0.009429
0.000020,0.000132,0.000000,0.000164,0.000000,0.008860,0.008891
0.000017,0.000122,0.000000,0.000151,0.000000,0.009207,0.009256
0.000020,0.000136,0.000000,0.000165,0.000000,0.011718,0.011748
0.000023,0.001203,0.000000,0.001263,0.000000,0.008479,0.008523
0.000020,0.000118,0.000000,0.000146,0.000000,0.009311,0.009342
0.000020,0.000133,0.000000,0.000170,0.000000,0.010610,0.010653
0.000020,0.000129,0.000000,0.000163,0.000000,0.007420,0.007504
0.000035,0.000148,0.000000,0.000178,0.000000,0.009087,0.009132
0.000020,0.000132,0.000000,0.000162,0.000000,0.009243,0.009335
0.000020,0.000129,0.000000,0.000158,0.000000,0.014938,0.015135
0.000019,0.000129,0.000000,0.000158,0.000000,0.008895,0.008946
0.000021,0.000131,0.000000,0.000162,0.000000,0.008617,0.008661
0.000023,0.000146,0.000000,0.000175,0.000000,0.009678,0.009723
0.000019,0.000133,0.000000,0.000163,0.000000,0.013033,0.013128
0.000020,0.000133,0.000000,0.000162,0.000000,0.010969,0.010997
0.000020,0.000132,0.000000,0.000166,0.000000,0.009409,0.009454
0.000020,0.000139,0.000000,0.000169,0.000000,0.010756,0.010789
0.000021,0.000137,0.000000,0.000170,0.000000,0.008675,0.008722
0.000022,0.000130,0.000000,0.000158,0.000000,0.011811,0.011860
0.000023,0.000142,0.000000,0.000172,0.000000,0.009841,0.009893
0.000023,0.000303,0.000000,0.000348,0.000000,0.010372,0.010404
0.000023,0.000296,0.000000,0.000342,0.000000,0.010217,0.010249
0.000019,0.000132,0.000000,0.000161,0.000000,0.014106,0.014152
0.000021,0.000130,0.000000,0.000160,0.000000,0.009365,0.009415
0.000019,0.000134,0.000000,0.000164,0.000000,0.010041,0.010072
0.000021,0.000305,0.000000,0.000342,0.000000,0.016419,0.016449
0.000022,0.000292,0.000000,0.000330,0.000000,0.016198,0.016231
0.000021,0.000147,0.000000,0.000176,0.000000,0.014324,0.014362
0.000023,0.000140,0.000000,0.000175,0.000000,0.012600,0.012684
0.000020,0.000132,0.000000,0.000161,0.000000,0.014938,0.014972
0.000023,0.000132,0.000000,0.000161,0.000000,0.012698,0.012746
0.000020,0.000131,0.000000,0.000164,0.000000,0.007321,0.007353
0.000025,0.000141,0.000000,0.000170,0.000000,0.007410,0.007620
0.000020,0.000125,0.000000,0.000156,0.000000,0.010534,0.010589
0.000032,0.000144,0.000000,0.000177,0.000000,0.014443,0.014516
0.000020,0.000132,0.000000,0.000165,0.000000,0.028468,0.028502
0.000024,0.000148,0.000000,0.000179,0.000000,0.016161,0.016242
0.000096,0.000229,0.000000,0.000264,0.000000,0.085163,0.085262
0.000023,0.000129,0.000000,0.000157,0.000000,0.033834,0.033885
0.000018,0.000128,0.000000,0.000157,0.000000,0.054536,0.054575
0.000020,0.000180,0.000000,0.000214,0.000000,0.038287,0.038339
0.000017,0.000131,0.000000,0.000161,0.000000,0.035876,0.035929
0.000021,0.000127,0.000000,0.000159,0.000000,0.053472,0.053522
0.000020,0.000129,0.000000,0.000162,0.000000,0.047862,0.047895
0.000019,0.000135,0.000000,0.000163,0.000000,0.056317,0.056352
0.000021,0.000134,0.000000,0.000167,0.000000,0.058806,0.058859
0.000019,0.000136,0.000000,0.000168,0.000000,0.034746,0.034802
0.000018,0.000134,0.000000,0.000162,0.000000,0.053576,0.053665
0.000021,0.000210,0.000000,0.000241,0.000000,0.046354,0.046416
0.000020,0.000128,0.000000,0.000161,0.000000,0.033033,0.033086
0.000021,0.000129,0.000000,0.000162,0.000000,0.038690,0.038740
0.000017,0.000135,0.000000,0.000164,0.000000,0.029252,0.029354
0.000019,0.000135,0.000000,0.000163,0.000000,0.007630,0.007673
0.000018,0.000131,0.000000,0.000161,0.000000,0.009580,0.009627
0.000021,0.000131,0.000000,0.000164,0.000000,0.008704,0.008749
0.000019,0.000120,0.000000,0.000148,0.000000,0.008220,0.008249
0.000020,0.000134,0.000000,0.000165,0.000000,0.008573,0.008614
0.000021,0.000118,0.000000,0.000146,0.000000,0.011622,0.011667
0.000021,0.000144,0.000000,0.000173,0.000000,0.009096,0.009126
0.000019,0.000139,0.000000,0.000168,0.000000,0.006899,0.006943
0.000020,0.000144,0.000000,0.000174,0.000000,0.009584,0.009636
0.000021,0.000134,0.000000,0.000163,0.000000,0.008656,0.008703
0.000021,0.000129,0.000000,0.000162,0.000000,0.008598,0.008649
0.000021,0.000139,0.000000,0.000170,0.000000,0.009272,0.009302
0.000022,0.000384,0.000000,0.002248,0.000000,0.013090,0.013146
0.000020,0.000131,0.000000,0.000163,0.000000,0.006951,0.006981
0.000021,0.000116,0.000000,0.000145,0.000000,0.008474,0.008520
0.000019,0.000116,0.000000,0.000147,0.000000,0.008303,0.008332
0.000022,0.000131,0.000000,0.000162,0.000000,0.007687,0.007733
0.000018,0.000129,0.000000,0.000158,0.000000,0.008821,0.008873
0.000020,0.000135,0.000000,0.000165,0.000000,0.008459,0.008492
0.000021,0.000118,0.000000,0.000146,0.000000,0.007590,0.007621
0.000019,0.000131,0.000000,0.000160,0.000000,0.008367,0.008421
0.000021,0.000295,0.000000,0.000335,0.000000,0.008956,0.009003
0.000019,0.000133,0.000000,0.000162,0.000000,0.011388,0.011418
0.000022,0.000130,0.000000,0.000164,0.000000,0.006980,0.007037
0.000020,0.000114,0.000000,0.000145,0.000000,0.008300,0.008329
0.000018,0.000116,0.000000,0.000144,0.000000,0.006911,0.006966
0.000018,0.000131,0.000000,0.000161,0.000000,0.007004,0.007045
0.000023,0.000303,0.000000,0.000351,0.000000,0.019830,0.019861
0.000019,0.000131,0.000000,0.000161,0.000000,0.009237,0.009279
0.000020,0.000131,0.000000,0.000160,0.000000,0.015566,0.015611
0.000019,0.000123,0.000000,0.000154,0.000000,0.007408,0.007453
0.000021,0.000131,0.000000,0.000161,0.000000,0.011091,0.011134
0.000021,0.000132,0.000000,0.000161,0.000000,0.010272,0.010325
0.000032,0.000130,0.000000,0.000161,0.000000,0.008465,0.008512
0.000025,0.000136,0.000000,0.000165,0.000000,0.009864,0.009908
0.000018,0.000126,0.000000,0.000156,0.000000,0.006855,0.006902
0.000021,0.000125,0.000000,0.000153,0.000000,0.009594,0.009645
0.000022,0.000133,0.000000,0.000165,0.000000,0.017752,0.017784
0.000023,0.000147,0.000000,0.000182,0.000000,0.013246,0.013293
0.000022,0.000133,0.000000,0.000163,0.000000,0.008744,0.008777
0.000017,0.000127,0.000000,0.000155,0.000000,0.008570,0.008601
0.000021,0.000134,0.000000,0.000167,0.000000,0.007286,0.007329
0.000023,0.000134,0.000000,0.000163,0.000000,0.008592,0.008622
0.000018,0.000132,0.000000,0.000161,0.000000,0.008882,0.008926
0.000020,0.000113,0.000000,0.000142,0.000000,0.008712,0.008830
0.000018,0.000130,0.000000,0.000159,0.000000,0.008509,0.008539
0.000022,0.000132,0.000000,0.000166,0.000000,0.011887,0.011938
0.000023,0.000206,0.000000,0.000245,0.000000,0.009415,0.009447
0.000019,0.000129,0.000000,0.000157,0.000000,0.008566,0.008597
0.000019,0.000126,0.000000,0.000155,0.000000,0.006944,0.006995
0.000021,0.000134,0.000000,0.000167,0.000000,0.008642,0.008725
0.000021,0.000124,0.000000,0.000156,0.000000,0.008264,0.008295
0.000021,0.000134,0.000000,0.000162,0.000000,0.008669,0.008714
0.000018,0.000114,0.000000,0.000144,0.000000,0.009042,0.009085
0.000021,0.000134,0.000000,0.000166,0.000000,0.007300,0.007344
0.000021,0.000127,0.000000,0.000155,0.000000,0.011233,0.011262
0.000021,0.000119,0.000000,0.000151,0.000000,0.008740,0.008770
0.000019,0.000134,0.000000,0.000164,0.000000,0.007361,0.007391
0.000018,0.000131,0.000000,0.000162,0.000000,0.007372,0.007420
0.000019,0.000129,0.000000,0.000157,0.000000,0.006944,0.006989
0.000021,0.000456,0.000000,0.002355,0.000000,0.010928,0.010974
0.000019,0.000133,0.000000,0.000162,0.000000,0.010540,0.010570
0.000020,0.000128,0.000000,0.000160,0.000000,0.007856,0.007905
0.000021,0.000127,0.000000,0.000160,0.000000,0.006959,0.007008
0.000019,0.000126,0.000000,0.000159,0.000000,0.009106,0.009137
0.000021,0.000132,0.000000,0.000160,0.000000,0.008597,0.008630
0.000020,0.000126,0.000000,0.000158,0.000000,0.009061,0.009107
0.000025,0.000133,0.000000,0.000162,0.000000,0.006836,0.006867
0.000020,0.000113,0.000000,0.000145,0.000000,0.007892,0.007979
0.000020,0.000287,0.000000,0.000323,0.000000,0.008449,0.008583
0.000019,0.000107,0.000000,0.000137,0.000000,0.008275,0.008320
0.000020,0.000109,0.000000,0.000138,0.000000,0.008644,0.008687
0.000020,0.000139,0.000000,0.000171,0.000000,0.007112,0.007159
0.000020,0.000134,0.000000,0.000167,0.000000,0.009250,0.009280
0.000021,0.000139,0.000000,0.000169,0.000000,0.008624,0.008656
0.000022,0.000196,0.000000,0.000228,0.000000,0.007317,0.007368
0.000019,0.000111,0.000000,0.000138,0.000000,0.007203,0.007236
0.000022,0.000131,0.000000,0.000162,0.000000,0.008294,0.008479
0.000023,0.000132,0.000000,0.000161,0.000000,0.007084,0.007130
0.000019,0.000132,0.000000,0.000165,0.000000,0.010424,0.010499
0.000021,0.000126,0.000000,0.000159,0.000000,0.008040,0.008071
0.000018,0.000130,0.000000,0.000159,0.000000,0.009993,0.010201
0.000021,0.000138,0.000000,0.000171,0.000000,0.010750,0.010803
0.000020,0.000133,0.000000,0.000162,0.000000,0.008228,0.008261
0.000021,0.000118,0.000000,0.000146,0.000000,0.008659,0.008708
0.000018,0.000129,0.000000,0.000158,0.000000,0.009043,0.009072
0.000020,0.000127,0.000000,0.000159,0.000000,0.008284,0.008316
0.000020,0.000129,0.000000,0.000160,0.000000,0.008283,0.008325
0.000023,0.000135,0.000000,0.000164,0.000000,0.008746,0.008793
0.000021,0.000124,0.000000,0.000153,0.000000,0.007632,0.007662
0.000060,0.000171,0.000000,0.000204,0.000000,0.007353,0.007382
0.000023,0.000132,0.000000,0.000161,0.000000,0.008430,0.008477
0.000020,0.000126,0.000000,0.000154,0.000000,0.008603,0.008632
0.000019,0.000125,0.000000,0.000153,0.000000,0.007301,0.007346
0.000020,0.000136,0.000000,0.000165,0.000000,0.008954,0.009070
0.000019,0.000118,0.000000,0.000146,0.000000,0.008346,0.008405
0.000020,0.000119,0.000000,0.000148,0.000000,0.009050,0.009081
0.000019,0.000123,0.000000,0.000156,0.000000,0.007072,0.007121
0.000020,0.000128,0.000000,0.000160,0.000000,0.006901,0.006948
0.000020,0.000128,0.000000,0.000161,0.000000,0.010499,0.010542
0.000020,0.000144,0.000000,0.000173,0.000000,0.007187,0.007221
0.000019,0.000124,0.000000,0.000151,0.000000,0.009170,0.009202
0.000020,0.000133,0.000000,0.000163,0.000000,0.009532,0.009565
0.000017,0.000128,0.000000,0.000158,0.000000,0.008548,0.008576
0.000021,0.000115,0.000000,0.000147,0.000000,0.007285,0.007316
0.000019,0.000134,0.000000,0.000167,0.000000,0.008804,0.008852
0.000023,0.000133,0.000000,0.000162,0.000000,0.008358,0.008391
0.000022,0.000146,0.000000,0.000180,0.000000,0.015488,0.015574
0.000019,0.000133,0.000000,0.000162,0.000000,0.009044,0.009143
0.000020,0.000129,0.000000,0.000158,0.000000,0.009285,0.009336
0.000020,0.000135,0.000000,0.000167,0.000000,0.008390,0.008439
0.000023,0.000314,0.000000,0.000355,0.000000,0.009283,0.009329
0.000020,0.000122,0.000000,0.000152,0.000000,0.010923,0.011007
0.000020,0.000129,0.000000,0.000162,0.000000,0.008727,0.008756
0.000021,0.000120,0.000000,0.000150,0.000000,0.008411,0.008461
0.000020,0.000130,0.000000,0.000159,0.000000,0.007342,0.007392
0.000024,0.000133,0.000000,0.000162,0.000000,0.007241,0.007285
0.000017,0.000126,0.000000,0.000156,0.000000,0.009659,0.009708
0.000018,0.000124,0.000000,0.000152,0.000000,0.008802,0.008851
0.000022,0.000133,0.000000,0.000162,0.000000,0.006787,0.006850
