time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000018,0.000108,0.000000,0.000136,0.000000,0.051579,0.051612
0.000021,0.000129,0.000000,0.000158,0.000000,0.056614,0.056643
0.000022,0.000134,0.000000,0.000167,0.000000,0.051633,0.051663
0.000021,0.000133,0.000000,0.000165,0.000000,0.052605,0.052636
0.000021,0.000120,0.000000,0.000154,0.000000,0.054862,0.054891
0.000021,0.000132,0.000000,0.000163,0.000000,0.053436,0.053471
0.000020,0.000120,0.000000,0.000149,0.000000,0.053138,0.053168
0.000022,0.000143,0.000000,0.000171,0.000000,0.051614,0.051643
0.000023,0.000164,0.000000,0.000193,0.000000,0.058615,0.058646
0.000020,0.000120,0.000000,0.000148,0.000000,0.054095,0.054130
0.000019,0.000128,0.000000,0.000160,0.000000,0.053642,0.053672
0.000019,0.000127,0.000000,0.000156,0.000000,0.051608,0.051641
0.000021,0.000131,0.000000,0.000164,0.000000,0.054099,0.054130
0.000021,0.000129,0.000000,0.000157,0.000000,0.055676,0.055706
0.000021,0.000131,0.000000,0.000182,0.000000,0.050577,0.050608
0.000020,0.000129,0.000000,0.000162,0.000000,0.053821,0.053851
0.000020,0.000129,0.000000,0.000162,0.000000,0.053306,0.053336
0.000021,0.000127,0.000000,0.000160,0.000000,0.049701,0.049729
0.000027,0.000141,0.000000,0.000174,0.000000,0.054547,0.054579
0.000021,0.000131,0.000000,0.000161,0.000000,0.054138,0.054173
0.000019,0.000130,0.000000,0.000159,0.000000,0.053575,0.053611
0.000021,0.000127,0.000000,0.000155,0.000000,0.051143,0.051175
0.000022,0.000132,0.000000,0.000164,0.000000,0.049703,0.049732
0.000020,0.000130,0.000000,0.000159,0.000000,0.053925,0.053957
0.000023,0.000132,0.000000,0.000163,0.000000,0.052037,0.052068
0.000020,0.000128,0.000000,0.000158,0.000000,0.051494,0.051529
0.000019,0.000128,0.000000,0.000156,0.000000,0.057463,0.057495
0.000018,0.000128,0.000000,0.000157,0.000000,0.053377,0.053410
0.000019,0.000131,0.000000,0.000160,0.000000,0.052754,0.052780
0.000020,0.000114,0.000000,0.000145,0.000000,0.052337,0.052368
0.000019,0.000144,0.000000,0.000173,0.000000,0.054181,0.054212
0.000019,0.000131,0.000000,0.000162,0.000000,0.053312,0.053343
0.000019,0.000125,0.000000,0.000158,0.000000,0.052414,0.052448
0.000020,0.000130,0.000000,0.000163,0.000000,0.054406,0.054439
0.000021,0.000132,0.000000,0.000164,0.000000,0.054025,0.054054
0.000023,0.000228,0.000000,0.000264,0.000000,0.052672,0.052702
0.000019,0.000142,0.000000,0.000174,0.000000,0.053539,0.053571
0.000018,0.000129,0.000000,0.000158,0.000000,0.053133,0.053164
0.000021,0.000131,0.000000,0.000164,0.000000,0.053790,0.053821
0.000021,0.000166,0.000000,0.000200,0.000000,0.050697,0.050731
0.000020,0.000116,0.000000,0.000144,0.000000,0.053366,0.053397
0.000020,0.000123,0.000000,0.000152,0.000000,0.053544,0.053575
0.000026,0.000111,0.000000,0.000139,0.000000,0.053481,0.053510
0.000021,0.000143,0.000000,0.000176,0.000000,0.057671,0.057702
0.000019,0.000127,0.000000,0.000156,0.000000,0.052857,0.052888
0.000020,0.000145,0.000000,0.000174,0.000000,0.053382,0.053413
0.000019,0.000128,0.000000,0.000160,0.000000,0.051634,0.051663
0.000020,0.000133,0.000000,0.000162,0.000000,0.051912,0.051941
0.000020,0.000134,0.000000,0.000167,0.000000,0.052663,0.052694
0.000019,0.000130,0.000000,0.000159,0.000000,0.053478,0.053508
0.000022,0.000128,0.000000,0.000159,0.000000,0.051176,0.051207
0.000018,0.000119,0.000000,0.000150,0.000000,0.052571,0.052602
0.000022,0.000129,0.000000,0.000157,0.000000,0.052278,0.052309
0.000019,0.000128,0.000000,0.000158,0.000000,0.053248,0.053279
0.000026,0.000137,0.000000,0.000165,0.000000,0.054330,0.054361
0.000020,0.000134,0.000000,0.000163,0.000000,0.052801,0.052832
0.000020,0.000124,0.000000,0.000155,0.000000,0.051834,0.051864
0.000019,0.000127,0.000000,0.000156,0.000000,0.049132,0.049162
0.000020,0.000132,0.000000,0.000162,0.000000,0.055138,0.055171
0.000019,0.000132,0.000000,0.000167,0.000000,0.052534,0.052563
0.000020,0.000128,0.000000,0.000160,0.000000,0.051140,0.051172
0.000020,0.000132,0.000000,0.000165,0.000000,0.052215,0.052246
0.000020,0.000132,0.000000,0.000164,0.000000,0.050918,0.050947
0.000018,0.000131,0.000000,0.000161,0.000000,0.050085,0.050116
0.000020,0.000135,0.000000,0.000169,0.000000,0.052152,0.052184
0.000022,0.000130,0.000000,0.000160,0.000000,0.051253,0.051283
0.000021,0.000127,0.000000,0.000159,0.000000,0.052374,0.052403
0.000019,0.000115,0.000000,0.000143,0.000000,0.055301,0.055328
0.000018,0.000129,0.000000,0.000157,0.000000,0.052629,0.052658
0.000022,0.000127,0.000000,0.000158,0.000000,0.051597,0.051626
0.000021,0.000134,0.000000,0.000164,0.000000,0.051413,0.051449
0.000018,0.000126,0.000000,0.000155,0.000000,0.051271,0.051300
0.000019,0.000138,0.000000,0.000169,0.000000,0.051087,0.051114
0.000020,0.000117,0.000000,0.000149,0.000000,0.055573,0.055605
0.000020,0.000134,0.000000,0.000163,0.000000,0.051628,0.051658
0.000022,0.000130,0.000000,0.000159,0.000000,0.051655,0.051687
0.000022,0.000135,0.000000,0.000164,0.000000,0.054920,0.054951
0.000020,0.000135,0.000000,0.000168,0.000000,0.054197,0.054227
0.000018,0.000126,0.000000,0.000166,0.000000,0.052853,0.052882
0.000020,0.000158,0.000000,0.000192,0.000000,0.049349,0.049379
0.000020,0.000106,0.000000,0.000134,0.000000,0.052950,0.052979
0.000019,0.000114,0.000000,0.000141,0.000000,0.058021,0.058053
0.000022,0.000132,0.000000,0.000161,0.000000,0.057198,0.057229
0.000019,0.000125,0.000000,0.000154,0.000000,0.054255,0.054288
0.000023,0.000122,0.000000,0.000150,0.000000,0.051552,0.051581
0.000022,0.000134,0.000000,0.000163,0.000000,0.050675,0.050704
0.000019,0.000129,0.000000,0.000162,0.000000,0.053009,0.053039
0.000020,0.000129,0.000000,0.000157,0.000000,0.052929,0.052960
0.000018,0.000128,0.000000,0.000157,0.000000,0.053072,0.053101
0.000023,0.000138,0.000000,0.000169,0.000000,0.050763,0.050794
0.000022,0.000135,0.000000,0.000164,0.000000,0.052017,0.052046
0.000021,0.000105,0.000000,0.000132,0.000000,0.053434,0.053478
0.000019,0.000129,0.000000,0.000161,0.000000,0.056112,0.056143
0.000019,0.000129,0.000000,0.000159,0.000000,0.055845,0.055877
0.000021,0.000136,0.000000,0.000165,0.000000,0.051854,0.051887
0.000020,0.000129,0.000000,0.000161,0.000000,0.055048,0.055079
0.000022,0.000131,0.000000,0.000164,0.000000,0.051872,0.051903
0.000021,0.000130,0.000000,0.000162,0.000000,0.051171,0.051202
0.000023,0.000131,0.000000,0.000159,0.000000,0.054558,0.054588
0.000020,0.000119,0.000000,0.000149,0.000000,0.054467,0.054499
0.000019,0.000131,0.000000,0.000159,0.000000,0.051407,0.051436
0.000021,0.000113,0.000000,0.000145,0.000000,0.053844,0.053876
0.000022,0.000132,0.000000,0.000161,0.000000,0.053504,0.053532
0.000021,0.000130,0.000000,0.000161,0.000000,0.053141,0.053171
0.000020,0.000097,0.000000,0.000127,0.000000,0.053396,0.053427
0.000018,0.000129,0.000000,0.000157,0.000000,0.053330,0.053362
0.000019,0.000132,0.000000,0.000164,0.000000,0.053107,0.053141
0.000018,0.000127,0.000000,0.000157,0.000000,0.054580,0.054611
0.000019,0.000133,0.000000,0.000166,0.000000,0.054654,0.054683
0.000019,0.000133,0.000000,0.000163,0.000000,0.051957,0.051987
0.000019,0.000128,0.000000,0.000156,0.000000,0.053752,0.053783
0.000018,0.000110,0.000000,0.000138,0.000000,0.051394,0.051426
0.000020,0.000126,0.000000,0.000158,0.000000,0.051375,0.051408
0.000083,0.000196,0.000000,0.000225,0.000000,0.057820,0.057850
0.000024,0.000146,0.000000,0.000176,0.000000,0.013805,0.013837
0.000023,0.000137,0.000000,0.000173,0.000000,0.012883,0.012913
0.000022,0.000244,0.000000,0.000502,0.000000,0.015421,0.015449
0.000019,0.000133,0.000000,0.000166,0.000000,0.013440,0.013475
0.000020,0.000132,0.000000,0.000165,0.000000,0.058287,0.058317
0.000021,0.000131,0.000000,0.000159,0.000000,0.052770,0.052801
0.000020,0.000134,0.000000,0.000225,0.000000,0.056239,0.056270
0.000018,0.000127,0.000000,0.000160,0.000000,0.050233,0.050329
0.000019,0.000129,0.000000,0.000158,0.000000,0.049969,0.050005
0.000020,0.000132,0.000000,0.000162,0.000000,0.058577,0.058607
0.000023,0.000128,0.000000,0.000157,0.000000,0.056209,0.056239
0.000022,0.000124,0.000000,0.000156,0.000000,0.053154,0.053186
0.000022,0.000138,0.000000,0.000166,0.000000,0.055326,0.055358
0.000023,0.000135,0.000000,0.000164,0.000000,0.056877,0.056908
0.000023,0.000135,0.000000,0.000165,0.000000,0.057794,0.057825
0.000021,0.000122,0.000000,0.000150,0.000000,0.051695,0.051727
0.000023,0.000134,0.000000,0.000162,0.000000,0.053565,0.053595
0.000024,0.000134,0.000000,0.000162,0.000000,0.059086,0.059118
0.000020,0.000130,0.000000,0.000163,0.000000,0.055919,0.055947
0.000022,0.000129,0.000000,0.000159,0.000000,0.057533,0.057564
0.000020,0.000131,0.000000,0.000162,0.000000,0.049449,0.049479
0.000019,0.000126,0.000000,0.000158,0.000000,0.053230,0.053258
0.000021,0.000137,0.000000,0.000171,0.000000,0.051969,0.052001
0.000020,0.000130,0.000000,0.000262,0.000000,0.054169,0.054200
0.000020,0.000130,0.000000,0.000163,0.000000,0.056085,0.056115
0.000020,0.000122,0.000000,0.000149,0.000000,0.055438,0.055464
0.000022,0.000114,0.000000,0.000145,0.000000,0.054209,0.054239
0.000018,0.000126,0.000000,0.000154,0.000000,0.053000,0.053031
0.000019,0.000126,0.000000,0.000160,0.000000,0.057377,0.057408
0.000018,0.000118,0.000000,0.000145,0.000000,0.057907,0.057938
0.000021,0.000132,0.000000,0.000160,0.000000,0.053469,0.053498
0.000021,0.000114,0.000000,0.000141,0.000000,0.050801,0.050836
0.000020,0.000100,0.000000,0.000130,0.000000,0.050774,0.050805
0.000020,0.000133,0.000000,0.000161,0.000000,0.058177,0.058208
0.000019,0.000120,0.000000,0.000148,0.000000,0.054359,0.054393
0.000019,0.000125,0.000000,0.000154,0.000000,0.056214,0.056247
0.000022,0.000131,0.000000,0.000160,0.000000,0.056115,0.056145
0.000018,0.000128,0.000000,0.000158,0.000000,0.049703,0.049732
0.000019,0.000125,0.000000,0.000157,0.000000,0.049572,0.049601
0.000017,0.000158,0.000000,0.000189,0.000000,0.054765,0.054796
0.000021,0.000194,0.000000,0.000227,0.000000,0.058169,0.058200
0.000021,0.000112,0.000000,0.000144,0.000000,0.051060,0.051090
0.000020,0.000129,0.000000,0.000158,0.000000,0.054905,0.054935
0.000023,0.000134,0.000000,0.000163,0.000000,0.053433,0.053463
0.000020,0.000135,0.000000,0.000164,0.000000,0.056586,0.056622
0.000020,0.000133,0.000000,0.000163,0.000000,0.053936,0.053971
0.000019,0.000132,0.000000,0.000161,0.000000,0.055414,0.055442
0.000021,0.000127,0.000000,0.000154,0.000000,0.056687,0.056717
0.000019,0.000118,0.000000,0.000148,0.000000,0.050001,0.050033
0.000018,0.000125,0.000000,0.000155,0.000000,0.054461,0.054491
0.000022,0.000131,0.000000,0.000159,0.000000,0.053250,0.053281
0.000021,0.000137,0.000000,0.000167,0.000000,0.051542,0.051577
0.000020,0.000133,0.000000,0.000162,0.000000,0.053734,0.053770
0.000023,0.000133,0.000000,0.000161,0.000000,0.052066,0.052096
0.000019,0.000130,0.000000,0.000158,0.000000,0.049826,0.049857
0.000018,0.000128,0.000000,0.000157,0.000000,0.054772,0.054803
0.000023,0.000134,0.000000,0.000162,0.000000,0.056747,0.056777
0.000020,0.000130,0.000000,0.000162,0.000000,0.054034,0.054064
0.000022,0.000121,0.000000,0.000149,0.000000,0.051435,0.051464
0.000018,0.000129,0.000000,0.000158,0.000000,0.054582,0.054614
0.000020,0.000132,0.000000,0.000165,0.000000,0.053565,0.053596
0.000020,0.000127,0.000000,0.000159,0.000000,0.052905,0.052934
0.000020,0.000114,0.000000,0.000148,0.000000,0.054003,0.054034
0.000021,0.000131,0.000000,0.000160,0.000000,0.053196,0.053226
0.000019,0.000130,0.000000,0.000162,0.000000,0.058104,0.058135
0.000020,0.000131,0.000000,0.000165,0.000000,0.053617,0.053646
0.000020,0.000129,0.000000,0.000161,0.000000,0.052993,0.053024
0.000018,0.000128,0.000000,0.000158,0.000000,0.052297,0.052328
0.000020,0.000134,0.000000,0.000163,0.000000,0.053195,0.053230
0.000020,0.000133,0.000000,0.000162,0.000000,0.049397,0.049426
0.000021,0.000123,0.000000,0.000159,0.000000,0.051190,0.051218
0.000022,0.000131,0.000000,0.000164,0.000000,0.052773,0.052805
0.000019,0.000215,0.000000,0.000478,0.000000,0.049558,0.049589
0.000020,0.000118,0.000000,0.000149,0.000000,0.051991,0.052023
0.000019,0.000126,0.000000,0.000159,0.000000,0.052211,0.052242
0.000020,0.000129,0.000000,0.000159,0.000000,0.052183,0.052214
0.000021,0.000132,0.000000,0.000161,0.000000,0.054361,0.054390
0.000018,0.000115,0.000000,0.000142,0.000000,0.054185,0.054215
0.000019,0.000127,0.000000,0.000160,0.000000,0.053509,0.053540
0.000019,0.000125,0.000000,0.000154,0.000000,0.052803,0.052832
0.000020,0.000126,0.000000,0.000154,0.000000,0.053361,0.053392
0.000018,0.000116,0.000000,0.000144,0.000000,0.053245,0.053275
0.000020,0.000129,0.000000,0.000162,0.000000,0.058267,0.058296
0.000022,0.000134,0.000000,0.000165,0.000000,0.051018,0.051049
0.000020,0.000130,0.000000,0.000162,0.000000,0.051314,0.051343
0.000022,0.000137,0.000000,0.000170,0.000000,0.051855,0.051885
0.000019,0.000128,0.000000,0.000158,0.000000,0.053232,0.053261
0.000020,0.000117,0.000000,0.000145,0.000000,0.054660,0.054690
0.000022,0.000122,0.000000,0.000151,0.000000,0.052692,0.052721
0.000022,0.000130,0.000000,0.000158,0.000000,0.053507,0.053535
0.000019,0.000128,0.000000,0.000156,0.000000,0.052288,0.052319
0.000018,0.000127,0.000000,0.000155,0.000000,0.053344,0.053378
0.000021,0.000135,0.000000,0.000164,0.000000,0.055771,0.055804
0.000020,0.000131,0.000000,0.000163,0.000000,0.050675,0.050702
0.000019,0.000125,0.000000,0.000154,0.000000,0.054144,0.054175
0.000020,0.000135,0.000000,0.000163,0.000000,0.054946,0.054982
0.000020,0.000122,0.000000,0.000154,0.000000,0.053579,0.053610
0.000017,0.000129,0.000000,0.000157,0.000000,0.055928,0.055958
0.000019,0.000128,0.000000,0.000161,0.000000,0.049924,0.049954
0.000022,0.000242,0.000000,0.000277,0.000000,0.058965,0.058998
0.000021,0.000134,0.000000,0.000164,0.000000,0.052877,0.052911
0.000019,0.000129,0.000000,0.000161,0.000000,0.052249,0.052280
0.000022,0.000129,0.000000,0.000158,0.000000,0.052092,0.052123
0.000023,0.000178,0.000000,0.000209,0.000000,0.059217,0.059244
0.000022,0.000134,0.000000,0.000162,0.000000,0.051961,0.051992
0.000020,0.000136,0.000000,0.000166,0.000000,0.057904,0.057938
0.000018,0.000110,0.000000,0.000138,0.000000,0.052665,0.052698
0.000017,0.000125,0.000000,0.000154,0.000000,0.053280,0.053312
0.000021,0.000118,0.000000,0.000147,0.000000,0.052974,0.053006
0.000021,0.000136,0.000000,0.000168,0.000000,0.053588,0.053618
0.000018,0.000128,0.000000,0.000156,0.000000,0.055006,0.055036
0.000020,0.000130,0.000000,0.000163,0.000000,0.049682,0.049711
0.000021,0.000132,0.000000,0.000164,0.000000,0.051089,0.051120
0.000018,0.000134,0.000000,0.000163,0.000000,0.055667,0.055698
0.000023,0.000138,0.000000,0.000168,0.000000,0.051173,0.051209
0.000020,0.000128,0.000000,0.000156,0.000000,0.056143,0.056173
0.000024,0.000132,0.000000,0.000160,0.000000,0.050537,0.050566
0.000018,0.000128,0.000000,0.000158,0.000000,0.053584,0.053618
0.000023,0.000121,0.000000,0.000149,0.000000,0.059870,0.059899
0.000024,0.000137,0.000000,0.000166,0.000000,0.051601,0.051630
0.000020,0.000128,0.000000,0.000159,0.000000,0.057888,0.057919
0.000018,0.000123,0.000000,0.000152,0.000000,0.053451,0.053481
0.000018,0.000132,0.000000,0.000161,0.000000,0.053308,0.053340
0.000023,0.000134,0.000000,0.000167,0.000000,0.050585,0.050618
0.000018,0.000131,0.000000,0.000160,0.000000,0.049721,0.049750
0.000018,0.000141,0.000000,0.000169,0.000000,0.051179,0.051214
0.000020,0.000129,0.000000,0.000158,0.000000,0.053148,0.053178
0.000021,0.000139,0.000000,0.000168,0.000000,0.053645,0.053673
0.000022,0.000133,0.000000,0.000167,0.000000,0.051157,0.051187
0.000021,0.000137,0.000000,0.000177,0.000000,0.051802,0.051832
0.000021,0.000134,0.000000,0.000164,0.000000,0.053381,0.053416
0.000023,0.000132,0.000000,0.000162,0.000000,0.051996,0.052028
0.000018,0.000130,0.000000,0.000159,0.000000,0.058542,0.058571
0.000019,0.000139,0.000000,0.000170,0.000000,0.052774,0.052806
0.000020,0.000130,0.000000,0.000159,0.000000,0.052845,0.052875
0.000021,0.000137,0.000000,0.000166,0.000000,0.050558,0.050593
0.000020,0.000202,0.000000,0.000236,0.000000,0.057100,0.057132
0.000023,0.000134,0.000000,0.000163,0.000000,0.054447,0.054477
0.000019,0.000126,0.000000,0.000159,0.000000,0.053187,0.053216
0.000020,0.000135,0.000000,0.000165,0.000000,0.054114,0.054146
0.000021,0.000129,0.000000,0.000159,0.000000,0.051927,0.051958
0.000019,0.000126,0.000000,0.000158,0.000000,0.055151,0.055184
0.000026,0.000276,0.000000,0.000601,0.000000,0.021726,0.021757
0.000022,0.000141,0.000000,0.000175,0.000000,0.014254,0.014283
0.000019,0.000140,0.000000,0.000171,0.000000,0.012859,0.012888
0.000020,0.000132,0.000000,0.000160,0.000000,0.052854,0.052886
0.000023,0.000131,0.000000,0.000163,0.000000,0.053322,0.053354
0.000020,0.000127,0.000000,0.000155,0.000000,0.053706,0.053737
0.000021,0.000132,0.000000,0.000160,0.000000,0.053455,0.053486
0.000021,0.000118,0.000000,0.000146,0.000000,0.058158,0.058188
0.000021,0.000129,0.000000,0.000159,0.000000,0.050840,0.050873
0.000020,0.000128,0.000000,0.000157,0.000000,0.050356,0.050387
0.000020,0.000129,0.000000,0.000157,0.000000,0.052674,0.052704
0.000021,0.000133,0.000000,0.000166,0.000000,0.051473,0.051662
0.000018,0.000144,0.000000,0.000175,0.000000,0.051113,0.051143
0.000019,0.000131,0.000000,0.000161,0.000000,0.054107,0.054135
0.000022,0.000122,0.000000,0.000150,0.000000,0.051557,0.051588
0.000021,0.000137,0.000000,0.000166,0.000000,0.054107,0.054139
0.000020,0.000144,0.000000,0.000178,0.000000,0.055498,0.055526
0.000018,0.000125,0.000000,0.000154,0.000000,0.051160,0.051192
0.000021,0.000136,0.000000,0.000166,0.000000,0.053309,0.053344
0.000020,0.000135,0.000000,0.000166,0.000000,0.053965,0.054002
0.000018,0.000130,0.000000,0.000160,0.000000,0.052563,0.052593
0.000019,0.000134,0.000000,0.000166,0.000000,0.053761,0.053793
0.000023,0.000119,0.000000,0.000146,0.000000,0.053292,0.053323
0.000020,0.000113,0.000000,0.000145,0.000000,0.055931,0.055960
0.000019,0.000132,0.000000,0.000163,0.000000,0.051108,0.051138
0.000021,0.000131,0.000000,0.000160,0.000000,0.052104,0.052134
0.000022,0.000121,0.000000,0.000149,0.000000,0.051794,0.051824
0.000022,0.000157,0.000000,0.000189,0.000000,0.056122,0.056152
0.000018,0.000133,0.000000,0.000163,0.000000,0.053130,0.053161
0.000020,0.000138,0.000000,0.000171,0.000000,0.051781,0.051815
0.000023,0.000120,0.000000,0.000148,0.000000,0.049692,0.049720
0.000018,0.000131,0.000000,0.000160,0.000000,0.051360,0.051392
0.000020,0.000128,0.000000,0.000161,0.000000,0.050916,0.050946
0.000020,0.000130,0.000000,0.000160,0.000000,0.053431,0.053461
0.000021,0.000122,0.000000,0.000154,0.000000,0.052432,0.052461
0.000031,0.000144,0.000000,0.000174,0.000000,0.054710,0.054740
0.000020,0.000131,0.000000,0.000163,0.000000,0.054085,0.054118
0.000020,0.000130,0.000000,0.000160,0.000000,0.051431,0.051464
0.000019,0.000120,0.000000,0.000149,0.000000,0.053125,0.053157
0.000023,0.000132,0.000000,0.000161,0.000000,0.054871,0.054902
0.000020,0.000108,0.000000,0.000140,0.000000,0.053196,0.053227
0.000020,0.000130,0.000000,0.000163,0.000000,0.051894,0.051924
0.000023,0.000132,0.000000,0.000166,0.000000,0.055027,0.055059
0.000020,0.000130,0.000000,0.000165,0.000000,0.057217,0.057248
0.000020,0.000130,0.000000,0.000164,0.000000,0.051352,0.051384
0.000021,0.000139,0.000000,0.000169,0.000000,0.052499,0.052535
0.000023,0.000133,0.000000,0.000161,0.000000,0.052426,0.052455
0.000022,0.000128,0.000000,0.000159,0.000000,0.052502,0.052531
0.000019,0.000133,0.000000,0.000163,0.000000,0.054484,0.054515
0.000019,0.000125,0.000000,0.000153,0.000000,0.054119,0.054150
0.000021,0.000129,0.000000,0.000162,0.000000,0.051965,0.051994
0.000018,0.000122,0.000000,0.000150,0.000000,0.052719,0.052748
0.000020,0.000130,0.000000,0.000162,0.000000,0.055597,0.055626
0.000020,0.000133,0.000000,0.000166,0.000000,0.053119,0.053150
0.000022,0.000133,0.000000,0.000165,0.000000,0.053787,0.053819
0.000021,0.000126,0.000000,0.000157,0.000000,0.051788,0.051817
0.000018,0.000129,0.000000,0.000159,0.000000,0.052715,0.052746
0.000020,0.000129,0.000000,0.000158,0.000000,0.052931,0.052962
0.000019,0.000125,0.000000,0.000154,0.000000,0.055361,0.055393
0.000023,0.000135,0.000000,0.000164,0.000000,0.052460,0.052490
0.000017,0.000123,0.000000,0.000153,0.000000,0.052755,0.052786
0.000020,0.000129,0.000000,0.000161,0.000000,0.051772,0.051802
