time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000019,0.000122,0.000000,0.000149,0.000000,0.007017,0.007619
0.000022,0.000136,0.000000,0.000169,0.000000,0.007809,0.007840
0.000022,0.000134,0.000000,0.000166,0.000000,0.003971,0.004126
0.000090,0.000464,0.000000,0.000592,0.000000,0.018288,0.018675
0.000026,0.000151,0.000000,0.000216,0.000000,0.008194,0.008321
0.000029,0.000183,0.000000,0.000222,0.000000,0.004732,0.004863
0.000026,0.000149,0.000000,0.000184,0.000000,0.005335,0.005456
0.000025,0.000151,0.000000,0.000192,0.000000,0.025700,0.025785
0.000024,0.000149,0.000000,0.000188,0.000000,0.005561,0.005752
0.000025,0.000145,0.000000,0.000183,0.000000,0.048137,0.048345
0.000029,0.000170,0.000000,0.000215,0.000000,0.008479,0.008618
0.000024,0.000172,0.000000,0.000211,0.000000,0.005540,0.005680
0.000034,0.000379,0.000000,0.000452,0.000000,0.008921,0.009173
0.000042,0.000382,0.000000,0.000453,0.000000,0.012183,0.012379
0.000044,0.000215,0.000000,0.000277,0.000000,0.040023,0.040336
0.000040,0.000227,0.000000,0.000288,0.000000,0.010306,0.010574
0.000038,0.000235,0.000000,0.000297,0.000000,0.090226,0.090554
0.000038,0.000213,0.000000,0.000280,0.000000,0.052172,0.052364
0.000043,0.000243,0.000000,0.000303,0.000000,0.050426,0.050647
0.000042,0.000280,0.000000,0.000345,0.000000,0.009781,0.010029
0.000033,0.000220,0.000000,0.000280,0.000000,0.008915,0.009157
0.000030,0.000179,0.000000,0.000228,0.000000,0.090611,0.148806
0.000048,0.000257,0.000000,0.000357,0.000000,0.019599,0.019864
0.000032,0.000204,0.000000,0.000261,0.000000,0.057551,0.057768
0.000037,0.000196,0.000000,0.000257,0.000000,0.007508,0.007766
0.000040,0.000237,0.000000,0.000293,0.000000,0.016359,0.016975
0.000037,0.000215,0.000000,0.000269,0.000000,0.051810,0.051970
0.000023,0.000141,0.000000,0.000175,0.000000,0.006019,0.006132
0.000021,0.000133,0.000000,0.000163,0.000000,0.053346,0.053480
0.000023,0.000155,0.000000,0.000195,0.000000,0.005582,0.006091
0.000029,0.000199,0.000000,0.000250,0.000000,0.070978,0.071144
0.000032,0.000168,0.000000,0.000220,0.000000,0.006833,0.007018
0.000032,0.000282,0.000000,0.000346,0.000000,0.017801,0.018011
0.000035,0.000186,0.000000,0.000230,0.000000,0.008123,0.008292
0.000031,0.000181,0.000000,0.000224,0.000000,0.020486,0.020536
0.000028,0.000181,0.000000,0.000226,0.000000,0.006666,0.006833
0.000027,0.000178,0.000000,0.000303,0.000000,0.023638,0.023809
0.000030,0.000192,0.000000,0.000245,0.000000,0.009512,0.009667
0.000033,0.000200,0.000000,0.000269,0.000000,0.015491,0.015795
0.000028,0.000184,0.000000,0.000233,0.000000,0.006677,0.006892
0.000030,0.000195,0.000000,0.000245,0.000000,0.022263,0.022458
0.000031,0.000162,0.000000,0.000210,0.000000,0.012227,0.012280
0.000033,0.000212,0.000000,0.000263,0.000000,0.009193,0.009764
0.000048,0.000284,0.000000,0.000356,0.000000,0.047760,0.047963
0.000035,0.000171,0.000000,0.000222,0.000000,0.006467,0.006658
0.000028,0.000162,0.000000,0.000204,0.000000,0.017565,0.017777
0.000021,0.000133,0.000000,0.000167,0.000000,0.076478,0.076696
0.000025,0.000143,0.000000,0.000181,0.000000,0.004968,0.005085
0.000026,0.000154,0.000000,0.000201,0.000000,0.004889,0.005019
0.000024,0.000142,0.000000,0.000179,0.000000,0.004632,0.004764
0.000024,0.000134,0.000000,0.000159,0.000000,0.012184,0.012222
0.000026,0.000157,0.000000,0.000195,0.000000,0.007558,0.007596
0.000025,0.000280,0.000000,0.000916,0.000000,0.034002,0.034123
0.000023,0.000154,0.000000,0.000193,0.000000,0.077355,0.077563
0.000051,0.000300,0.000000,0.000388,0.000000,0.018098,0.018500
0.000035,0.000225,0.000000,0.000270,0.000000,0.062772,0.063058
0.000037,0.000215,0.000000,0.000274,0.000000,0.008936,0.009156
0.000043,0.000233,0.000000,0.000300,0.000000,0.010355,0.010410
0.000039,0.000240,0.000000,0.000311,0.000000,0.008293,0.011219
0.000021,0.000126,0.000000,0.000159,0.000000,0.005080,0.005202
0.000018,0.000121,0.000000,0.000149,0.000000,0.021870,0.021988
0.000022,0.000148,0.000000,0.000179,0.000000,0.087396,0.087835
0.000088,0.000506,0.000000,0.000657,0.000000,0.019077,0.019828
0.000023,0.000149,0.000000,0.000183,0.000000,0.028228,0.028335
0.000021,0.000134,0.000000,0.000164,0.000000,0.075753,0.075910
0.000041,0.000229,0.000000,0.000293,0.000000,0.061265,0.061325
0.000045,0.000219,0.000000,0.000290,0.000000,0.009967,0.010308
0.000042,0.000236,0.000000,0.000402,0.000000,0.009912,0.010173
0.000023,0.000148,0.000000,0.000185,0.000000,0.007874,0.007910
0.000021,0.000141,0.000000,0.000175,0.000000,0.004336,0.004460
0.000021,0.000131,0.000000,0.000164,0.000000,0.067301,0.067371
0.000020,0.000113,0.000000,0.000144,0.000000,0.087287,0.087945
0.000044,0.000259,0.000000,0.000339,0.000000,0.010028,0.010237
0.000028,0.000159,0.000000,0.000203,0.000000,0.038042,0.038190
0.000029,0.000165,0.000000,0.000203,0.000000,0.072892,0.073102
0.000044,0.000288,0.000000,0.000370,0.000000,0.010671,0.011170
0.000050,0.000269,0.000000,0.000357,0.000000,0.079139,0.079293
0.000022,0.000145,0.000000,0.000183,0.000000,0.005031,0.005156
0.000020,0.000129,0.000000,0.000157,0.000000,0.036910,0.036994
0.000025,0.000137,0.000000,0.000171,0.000000,0.008265,0.008371
0.000022,0.000134,0.000000,0.000168,0.000000,0.051583,0.051708
0.000026,0.000153,0.000000,0.000184,0.000000,0.081670,0.081785
0.000021,0.000130,0.000000,0.000160,0.000000,0.008339,0.008454
0.000021,0.000132,0.000000,0.000166,0.000000,0.040533,0.040664
0.000018,0.000187,0.000000,0.000218,0.000000,0.054356,0.054470
0.000019,0.000140,0.000000,0.000171,0.000000,0.005798,0.005913
0.000023,0.000138,0.000000,0.000169,0.000000,0.048497,0.048611
0.000022,0.000146,0.000000,0.000181,0.000000,0.084243,0.084440
0.000034,0.000204,0.000000,0.000258,0.000000,0.007109,0.007299
0.000023,0.000146,0.000000,0.000181,0.000000,0.021910,0.022014
0.000021,0.000157,0.000000,0.000191,0.000000,0.004997,0.005145
0.000024,0.000136,0.000000,0.000166,0.000000,0.050692,0.050805
0.000020,0.000177,0.000000,0.000209,0.000000,0.005274,0.005562
0.000036,0.000208,0.000000,0.000267,0.000000,0.057708,0.057902
0.000038,0.000220,0.000000,0.000397,0.000000,0.008766,0.009019
0.000032,0.000178,0.000000,0.000230,0.000000,0.008699,0.008752
0.000036,0.000195,0.000000,0.000256,0.000000,0.062139,0.062729
0.000036,0.000183,0.000000,0.000243,0.000000,0.063737,0.063822
0.000035,0.000180,0.000000,0.000237,0.000000,0.057470,0.057672
0.000036,0.000195,0.000000,0.000247,0.000000,0.014853,0.014899
0.000027,0.000171,0.000000,0.000235,0.000000,0.006812,0.006955
0.000024,0.000143,0.000000,0.000179,0.000000,0.004265,0.004378
0.000019,0.000140,0.000000,0.000170,0.000000,0.064257,0.064403
0.000033,0.000436,0.000000,0.000650,0.000000,0.008063,0.008110
0.000030,0.000199,0.000000,0.000244,0.000000,0.017390,0.017566
0.000031,0.000184,0.000000,0.000236,0.000000,0.068638,0.068683
0.000033,0.000182,0.000000,0.000232,0.000000,0.007918,0.008101
0.000029,0.000178,0.000000,0.000223,0.000000,0.019673,0.019830
0.000035,0.000196,0.000000,0.000241,0.000000,0.008495,0.008657
0.000029,0.000180,0.000000,0.000226,0.000000,0.027396,0.027441
0.000033,0.000186,0.000000,0.000238,0.000000,0.062854,0.063012
0.000029,0.000186,0.000000,0.000231,0.000000,0.006844,0.007012
0.000033,0.000196,0.000000,0.000242,0.000000,0.021099,0.021255
0.000035,0.000167,0.000000,0.000217,0.000000,0.010078,0.010434
0.000032,0.000184,0.000000,0.000231,0.000000,0.030723,0.030900
0.000030,0.000174,0.000000,0.000217,0.000000,0.063855,0.064024
0.000034,0.000186,0.000000,0.000231,0.000000,0.006884,0.007046
0.000030,0.000178,0.000000,0.000229,0.000000,0.023438,0.023643
0.000026,0.000183,0.000000,0.000230,0.000000,0.008769,0.009015
0.000031,0.000181,0.000000,0.000223,0.000000,0.025023,0.025197
0.000045,0.003159,0.000000,0.003278,0.000000,0.051517,0.051667
0.000024,0.000126,0.000000,0.000155,0.000000,0.010575,0.010704
0.000018,0.000127,0.000000,0.000156,0.000000,0.017190,0.017287
0.000023,0.000150,0.000000,0.000182,0.000000,0.079723,0.079862
0.000025,0.000162,0.000000,0.000206,0.000000,0.005442,0.005583
0.000026,0.000154,0.000000,0.000196,0.000000,0.041099,0.041236
0.000027,0.000292,0.000000,0.000345,0.000000,0.088131,0.088617
0.000034,0.000208,0.000000,0.000262,0.000000,0.007851,0.008057
0.000018,0.000133,0.000000,0.000163,0.000000,0.004492,0.004625
0.000057,0.000365,0.000000,0.000455,0.000000,0.097094,0.097240
0.000026,0.000176,0.000000,0.000221,0.000000,0.006110,0.006278
0.000029,0.000175,0.000000,0.000220,0.000000,0.029608,0.029776
0.000031,0.000182,0.000000,0.000227,0.000000,0.067989,0.068152
0.000030,0.000185,0.000000,0.000230,0.000000,0.072569,0.072760
0.000027,0.000164,0.000000,0.000210,0.000000,0.051103,0.051218
0.000021,0.000120,0.000000,0.000150,0.000000,0.073547,0.073703
0.000022,0.000142,0.000000,0.000180,0.000000,0.086015,0.086502
0.000051,0.000345,0.000000,0.000437,0.000000,0.014371,0.014767
0.000032,0.000214,0.000000,0.000293,0.000000,0.008354,0.008571
0.000032,0.000184,0.000000,0.000236,0.000000,0.011471,0.011703
0.000032,0.000224,0.000000,0.000281,0.000000,0.052520,0.052724
0.000037,0.000278,0.000000,0.000335,0.000000,0.060785,0.060967
0.000035,0.000209,0.000000,0.000262,0.000000,0.063781,0.063994
0.000036,0.000200,0.000000,0.000285,0.000000,0.052037,0.052253
0.000019,0.000132,0.000000,0.000164,0.000000,0.004717,0.004829
0.000021,0.000126,0.000000,0.000155,0.000000,0.028155,0.028260
0.000022,0.000139,0.000000,0.000174,0.000000,0.081543,0.081685
0.000024,0.000141,0.000000,0.000181,0.000000,0.089400,0.091467
0.000036,0.000199,0.000000,0.000261,0.000000,0.010064,0.010108
0.000024,0.000136,0.000000,0.000166,0.000000,0.048623,0.048731
0.000023,0.000141,0.000000,0.000170,0.000000,0.009516,0.009551
0.000019,0.000124,0.000000,0.000156,0.000000,0.052797,0.052906
0.000018,0.000117,0.000000,0.000147,0.000000,0.005437,0.005547
0.000019,0.000115,0.000000,0.000143,0.000000,0.004027,0.004129
0.000020,0.000130,0.000000,0.000158,0.000000,0.029027,0.029133
0.000025,0.000166,0.000000,0.000203,0.000000,0.080143,0.080252
0.000020,0.000113,0.000000,0.000145,0.000000,0.005018,0.005049
0.000022,0.000135,0.000000,0.000166,0.000000,0.051959,0.052062
0.000017,0.000129,0.000000,0.000158,0.000000,0.007479,0.007512
0.000019,0.000130,0.000000,0.000166,0.000000,0.050990,0.051094
0.000019,0.000131,0.000000,0.000160,0.000000,0.004102,0.004209
0.000018,0.000129,0.000000,0.000158,0.000000,0.053940,0.054045
0.000019,0.000131,0.000000,0.000161,0.000000,0.004261,0.004400
0.000021,0.000135,0.000000,0.000166,0.000000,0.004266,0.004384
0.000021,0.000130,0.000000,0.000159,0.000000,0.030528,0.030636
0.000025,0.000155,0.000000,0.000186,0.000000,0.007399,0.007439
0.000021,0.000127,0.000000,0.000160,0.000000,0.004445,0.004559
0.000024,0.000223,0.000000,0.000258,0.000000,0.027576,0.027659
0.000020,0.000145,0.000000,0.000174,0.000000,0.090410,0.091025
0.000086,0.000482,0.000000,0.000634,0.000000,0.040189,0.040310
0.000025,0.000275,0.000000,0.000326,0.000000,0.009826,0.009977
0.000021,0.000126,0.000000,0.000160,0.000000,0.065372,0.066134
0.000023,0.000140,0.000000,0.000179,0.000000,0.069022,0.069184
0.000026,0.000210,0.000000,0.000253,0.000000,0.009240,0.009362
0.000023,0.000158,0.000000,0.000193,0.000000,0.006446,0.006574
0.000023,0.000159,0.000000,0.000192,0.000000,0.046868,0.046983
0.000018,0.000132,0.000000,0.000162,0.000000,0.004704,0.004938
0.000021,0.000139,0.000000,0.000171,0.000000,0.008508,0.008547
0.000025,0.000143,0.000000,0.000176,0.000000,0.024898,0.025004
0.000021,0.000147,0.000000,0.000178,0.000000,0.078683,0.078791
0.000024,0.000146,0.000000,0.000168,0.000000,0.005291,0.005469
0.000024,0.000138,0.000000,0.000168,0.000000,0.053889,0.054027
0.000020,0.000133,0.000000,0.000163,0.000000,0.086271,0.086609
0.000020,0.000140,0.000000,0.000171,0.000000,0.078538,0.078676
0.000022,0.000122,0.000000,0.000155,0.000000,0.004208,0.004317
0.000021,0.000134,0.000000,0.000167,0.000000,0.055128,0.055237
0.000020,0.000143,0.000000,0.000193,0.000000,0.006409,0.006549
0.000020,0.000133,0.000000,0.000161,0.000000,0.004182,0.004300
0.000020,0.000129,0.000000,0.000159,0.000000,0.030756,0.030860
0.000022,0.000148,0.000000,0.000185,0.000000,0.009807,0.011356
0.000019,0.000127,0.000000,0.000157,0.000000,0.045046,0.045158
0.000021,0.000131,0.000000,0.000164,0.000000,0.005890,0.006187
0.000021,0.000178,0.000000,0.000214,0.000000,0.005532,0.005651
0.000020,0.000130,0.000000,0.000159,0.000000,0.004249,0.004360
0.000022,0.000117,0.000000,0.000146,0.000000,0.004030,0.004132
0.000020,0.000136,0.000000,0.000166,0.000000,0.076244,0.076492
0.000036,0.000214,0.000000,0.000276,0.000000,0.052340,0.052479
0.000020,0.000134,0.000000,0.000167,0.000000,0.004604,0.004791
0.000024,0.000145,0.000000,0.000180,0.000000,0.041906,0.042099
0.000021,0.000140,0.000000,0.000169,0.000000,0.009692,0.009879
0.000019,0.000150,0.000000,0.000179,0.000000,0.004224,0.004347
0.000025,0.000157,0.000000,0.000196,0.000000,0.005043,0.005410
0.000025,0.000162,0.000000,0.000196,0.000000,0.005037,0.005180
0.000024,0.000150,0.000000,0.000189,0.000000,0.027625,0.027762
0.000021,0.000132,0.000000,0.000166,0.000000,0.045437,0.045543
0.000018,0.000127,0.000000,0.000157,0.000000,0.077114,0.077238
0.000025,0.000147,0.000000,0.000182,0.000000,0.006783,0.006957
0.000021,0.000142,0.000000,0.000176,0.000000,0.042489,0.042620
0.000027,0.000148,0.000000,0.000186,0.000000,0.006091,0.006127
0.000025,0.000153,0.000000,0.000187,0.000000,0.046898,0.047022
0.000023,0.000150,0.000000,0.000187,0.000000,0.005078,0.005197
0.000022,0.000129,0.000000,0.000157,0.000000,0.004551,0.004651
0.000018,0.000209,0.000000,0.000243,0.000000,0.025153,0.025258
0.000022,0.000140,0.000000,0.000203,0.000000,0.080438,0.080554
0.000021,0.000139,0.000000,0.000173,0.000000,0.005286,0.005339
0.000023,0.000134,0.000000,0.000162,0.000000,0.048783,0.048902
0.000026,0.000160,0.000000,0.000192,0.000000,0.009796,0.009835
0.000021,0.000142,0.000000,0.000172,0.000000,0.043684,0.043792
0.000022,0.000135,0.000000,0.000165,0.000000,0.078214,0.078317
0.000029,0.000136,0.000000,0.000166,0.000000,0.007690,0.007722
0.000024,0.000134,0.000000,0.000163,0.000000,0.056150,0.056225
0.000021,0.000127,0.000000,0.000157,0.000000,0.004381,0.004515
0.000022,0.000129,0.000000,0.000163,0.000000,0.047760,0.047867
0.000021,0.000152,0.000000,0.000183,0.000000,0.008690,0.008802
0.000022,0.000131,0.000000,0.000160,0.000000,0.043510,0.043655
0.000024,0.000136,0.000000,0.000170,0.000000,0.004326,0.004494
0.000087,0.000200,0.000000,0.000233,0.000000,0.004969,0.005092
0.000025,0.000135,0.000000,0.000164,0.000000,0.024552,0.024682
0.000028,0.000178,0.000000,0.000223,0.000000,0.007172,0.007231
0.000020,0.000119,0.000000,0.000147,0.000000,0.004164,0.004300
0.000020,0.000119,0.000000,0.000148,0.000000,0.008420,0.008527
0.000020,0.000145,0.000000,0.000179,0.000000,0.004240,0.004369
0.000024,0.000138,0.000000,0.000167,0.000000,0.004363,0.004494
0.000023,0.000154,0.000000,0.000199,0.000000,0.005726,0.006034
0.000021,0.000137,0.000000,0.000172,0.000000,0.004784,0.004897
0.000018,0.000127,0.000000,0.000156,0.000000,0.005090,0.005221
0.000019,0.000129,0.000000,0.000157,0.000000,0.033412,0.033518
0.000025,0.000149,0.000000,0.000189,0.000000,0.005822,0.005859
0.000021,0.000141,0.000000,0.000175,0.000000,0.041451,0.041489
0.000021,0.000136,0.000000,0.000170,0.000000,0.004308,0.004459
0.000019,0.000145,0.000000,0.000175,0.000000,0.045710,0.045824
0.000020,0.000134,0.000000,0.000166,0.000000,0.075461,0.075582
0.000021,0.000130,0.000000,0.000159,0.000000,0.004501,0.004648
0.000022,0.000128,0.000000,0.000162,0.000000,0.057003,0.057470
0.000017,0.000134,0.000000,0.000164,0.000000,0.005229,0.005345
0.000023,0.000145,0.000000,0.000178,0.000000,0.004889,0.005006
0.000039,0.000220,0.000000,0.000287,0.000000,0.014421,0.014470
0.000023,0.000149,0.000000,0.000182,0.000000,0.004448,0.004563
0.000022,0.000145,0.000000,0.000179,0.000000,0.004218,0.004329
0.000025,0.000138,0.000000,0.000168,0.000000,0.004306,0.004426
0.000024,0.000134,0.000000,0.000163,0.000000,0.076120,0.076281
0.000029,0.000164,0.000000,0.000203,0.000000,0.005380,0.005573
0.000024,0.000165,0.000000,0.000204,0.000000,0.043147,0.043326
0.000026,0.000153,0.000000,0.000191,0.000000,0.075094,0.075319
0.000032,0.000187,0.000000,0.000239,0.000000,0.009096,0.009327
0.000028,0.000186,0.000000,0.000234,0.000000,0.065376,0.065529
0.000027,0.000189,0.000000,0.000225,0.000000,0.066310,0.066565
0.000032,0.000181,0.000000,0.000227,0.000000,0.059785,0.059983
0.000023,0.000154,0.000000,0.000191,0.000000,0.004375,0.004502
0.000026,0.000144,0.000000,0.000178,0.000000,0.004164,0.004275
0.000025,0.000140,0.000000,0.000172,0.000000,0.004857,0.004981
0.000021,0.000136,0.000000,0.000172,0.000000,0.011196,0.011316
0.000022,0.000140,0.000000,0.000173,0.000000,0.064240,0.064366
0.000023,0.000161,0.000000,0.000196,0.000000,0.005551,0.005954
0.000023,0.000153,0.000000,0.000192,0.000000,0.004795,0.004921
0.000020,0.000141,0.000000,0.000173,0.000000,0.052332,0.052443
0.000019,0.000138,0.000000,0.000170,0.000000,0.004853,0.004889
0.000022,0.000135,0.000000,0.000172,0.000000,0.063692,0.063794
0.000082,0.000442,0.000000,0.000586,0.000000,0.030556,0.030658
0.000029,0.000186,0.000000,0.000220,0.000000,0.021790,0.022032
0.000025,0.000178,0.000000,0.000215,0.000000,0.069051,0.069176
0.000023,0.000142,0.000000,0.000176,0.000000,0.004927,0.005087
0.000028,0.000308,0.000000,0.000351,0.000000,0.037991,0.038124
0.000023,0.000139,0.000000,0.000168,0.000000,0.006982,0.007109
0.000020,0.000242,0.000000,0.000538,0.000000,0.059625,0.060526
0.000028,0.000319,0.000000,0.000443,0.000000,0.056113,0.056228
0.000023,0.000113,0.000000,0.000143,0.000000,0.076178,0.076338
0.000021,0.000134,0.000000,0.000168,0.000000,0.004591,0.004806
0.000023,0.000146,0.000000,0.000179,0.000000,0.043774,0.043888
0.000022,0.000136,0.000000,0.000170,0.000000,0.004830,0.004946
0.000022,0.000133,0.000000,0.000168,0.000000,0.049532,0.049679
0.000020,0.000142,0.000000,0.000177,0.000000,0.004602,0.004770
0.000042,0.000217,0.000000,0.000272,0.000000,0.009670,0.009711
0.000025,0.000139,0.000000,0.000171,0.000000,0.004263,0.004425
0.000022,0.000151,0.000000,0.000183,0.000000,0.049640,0.049810
0.000019,0.000137,0.000000,0.000169,0.000000,0.009171,0.009206
0.000021,0.000136,0.000000,0.000171,0.000000,0.049658,0.049823
0.000026,0.000154,0.000000,0.000188,0.000000,0.006186,0.006381
0.000022,0.000139,0.000000,0.000169,0.000000,0.049795,0.049961
0.000032,0.000151,0.000000,0.000181,0.000000,0.082352,0.082498
0.000023,0.000152,0.000000,0.000189,0.000000,0.073575,0.073722
0.000028,0.000153,0.000000,0.000189,0.000000,0.005509,0.005675
0.000028,0.000158,0.000000,0.000195,0.000000,0.031883,0.032128
0.000025,0.000149,0.000000,0.000189,0.000000,0.073522,0.073713
0.000027,0.000144,0.000000,0.000179,0.000000,0.004889,0.005039
0.000025,0.000158,0.000000,0.000195,0.000000,0.042237,0.042368
0.000072,0.000192,0.000000,0.000228,0.000000,0.010298,0.010411
0.000021,0.000134,0.000000,0.000162,0.000000,0.032135,0.032245
0.000023,0.000142,0.000000,0.000171,0.000000,0.004285,0.004395
0.000021,0.000130,0.000000,0.000160,0.000000,0.004414,0.004516
0.000022,0.000139,0.000000,0.000176,0.000000,0.077892,0.078001
0.000021,0.000146,0.000000,0.000198,0.000000,0.004477,0.004604
0.000020,0.000146,0.000000,0.000179,0.000000,0.052131,0.052242
0.000022,0.000117,0.000000,0.000147,0.000000,0.086891,0.087403
0.000091,0.000466,0.000000,0.000616,0.000000,0.035089,0.035197
0.000033,0.000187,0.000000,0.000233,0.000000,0.008874,0.009061
0.000024,0.000150,0.000000,0.000184,0.000000,0.074529,0.074674
0.000025,0.000150,0.000000,0.000182,0.000000,0.084419,0.084466
0.000036,0.000207,0.000000,0.000259,0.000000,0.063140,0.063379
0.000035,0.000200,0.000000,0.000252,0.000000,0.062275,0.062495
0.000036,0.000195,0.000000,0.000255,0.000000,0.008668,0.010301
0.000036,0.000188,0.000000,0.000247,0.000000,0.012317,0.012551
0.000038,0.000251,0.000000,0.000307,0.000000,0.044918,0.045097
0.000020,0.000133,0.000000,0.000163,0.000000,0.004898,0.005064
0.000023,0.000135,0.000000,0.000170,0.000000,0.004384,0.004499
0.000018,0.000151,0.000000,0.000200,0.000000,0.005529,0.005641
0.000022,0.000130,0.000000,0.000164,0.000000,0.085729,0.085818
0.000027,0.000248,0.000000,0.000295,0.000000,0.004727,0.004848
