time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000021,0.000143,0.000000,0.000177,0.000000,0.019222,0.019376
0.000024,0.000148,0.000000,0.000185,0.000000,0.019432,0.019475
0.000022,0.000141,0.000000,0.000178,0.000000,0.055650,0.055688
0.000024,0.000153,0.000000,0.000187,0.000000,0.018763,0.018799
0.000024,0.000132,0.000000,0.000170,0.000000,0.019832,0.019880
0.000025,0.000213,0.000000,0.000253,0.000000,0.025165,0.025202
0.000023,0.000172,0.000000,0.000206,0.000000,0.028020,0.028637
0.000021,0.002323,0.000000,0.002647,0.000000,0.021523,0.021554
0.000020,0.000130,0.000000,0.000160,0.000000,0.024051,0.024081
0.000127,0.000234,0.000000,0.000264,0.000000,0.017816,0.018739
0.000021,0.000144,0.000000,0.000179,0.000000,0.028184,0.028220
0.000024,0.000141,0.000000,0.000172,0.000000,0.017467,0.017503
0.000022,0.000137,0.000000,0.000166,0.000000,0.016948,0.016982
0.000024,0.000131,0.000000,0.000159,0.000000,0.021507,0.021540
0.000021,0.000127,0.000000,0.000155,0.000000,0.072505,0.072539
0.000038,0.000161,0.000000,0.000192,0.000000,0.071470,0.071503
0.000027,0.000182,0.000000,0.000217,0.000000,0.021065,0.021237
0.000025,0.000156,0.000000,0.000196,0.000000,0.026210,0.026246
0.000019,0.000131,0.000000,0.000161,0.000000,0.017409,0.017444
0.000019,0.000132,0.000000,0.000160,0.000000,0.018146,0.018184
0.000022,0.000134,0.000000,0.000164,0.000000,0.027843,0.028673
0.000023,0.000120,0.000000,0.000152,0.000000,0.051687,0.051807
0.000021,0.000135,0.000000,0.000167,0.000000,0.016421,0.016582
0.000022,0.000127,0.000000,0.000155,0.000000,0.031166,0.031201
0.000021,0.000125,0.000000,0.000158,0.000000,0.017603,0.017638
0.000020,0.000137,0.000000,0.000170,0.000000,0.017149,0.017706
0.000023,0.000153,0.000000,0.000183,0.000000,0.042961,0.043504
0.000022,0.000146,0.000000,0.000177,0.000000,0.018662,0.018701
0.000024,0.000135,0.000000,0.000165,0.000000,0.042097,0.042505
0.000021,0.000134,0.000000,0.000167,0.000000,0.017506,0.017625
0.000022,0.000181,0.000000,0.000218,0.000000,0.017462,0.017953
0.000026,0.000139,0.000000,0.000172,0.000000,0.016553,0.016589
0.000022,0.000135,0.000000,0.000168,0.000000,0.016388,0.016912
0.000021,0.000166,0.000000,0.000198,0.000000,0.032461,0.032490
0.000020,0.000131,0.000000,0.000160,0.000000,0.072762,0.072807
0.000023,0.000140,0.000000,0.000176,0.000000,0.069529,0.069983
0.000019,0.000131,0.000000,0.000167,0.000000,0.018711,0.018825
0.000022,0.000140,0.000000,0.000173,0.000000,0.043690,0.043719
0.000026,0.000271,0.000000,0.000544,0.000000,0.024479,0.024917
0.000019,0.000216,0.000000,0.000466,0.000000,0.030558,0.031347
0.000021,0.000205,0.000000,0.000239,0.000000,0.017223,0.017258
0.000023,0.000144,0.000000,0.000173,0.000000,0.042205,0.042939
0.000018,0.000129,0.000000,0.000157,0.000000,0.016158,0.016195
0.000019,0.000132,0.000000,0.000162,0.000000,0.080216,0.080335
0.000023,0.000149,0.000000,0.000180,0.000000,0.020581,0.020705
0.000023,0.000142,0.000000,0.000172,0.000000,0.044626,0.044658
0.000019,0.000123,0.000000,0.000151,0.000000,0.073080,0.073523
0.000022,0.000129,0.000000,0.000157,0.000000,0.085397,0.085557
0.000022,0.000120,0.000000,0.000151,0.000000,0.019182,0.019212
0.000021,0.000139,0.000000,0.000173,0.000000,0.036021,0.036055
0.000019,0.000125,0.000000,0.000153,0.000000,0.018909,0.018947
0.000021,0.000130,0.000000,0.000158,0.000000,0.040959,0.040991
0.000020,0.000134,0.000000,0.000164,0.000000,0.076624,0.076661
0.000019,0.000140,0.000000,0.000169,0.000000,0.078895,0.078926
0.000019,0.000135,0.000000,0.000165,0.000000,0.220096,0.220193
0.000027,0.000156,0.000000,0.000199,0.000000,0.069476,0.069647
0.000020,0.000140,0.000000,0.000170,0.000000,0.076824,0.076872
0.000041,0.000192,0.000000,0.000243,0.000000,0.036145,0.036448
0.000041,0.000204,0.000000,0.000257,0.000000,0.036436,0.036523
0.000040,0.000210,0.000000,0.000262,0.000000,0.029496,0.029549
0.000036,0.000198,0.000000,0.000250,0.000000,0.030186,0.030907
0.000023,0.000131,0.000000,0.000160,0.000000,0.086462,0.086494
0.000021,0.000149,0.000000,0.000185,0.000000,0.024900,0.024937
0.000024,0.000128,0.000000,0.000163,0.000000,0.028015,0.028488
0.000019,0.000135,0.000000,0.000164,0.000000,0.018308,0.018342
0.000021,0.000120,0.000000,0.000153,0.000000,0.037715,0.037978
0.000019,0.000133,0.000000,0.000162,0.000000,0.035081,0.035111
0.000022,0.000141,0.000000,0.000171,0.000000,0.106685,0.106716
0.000021,0.000243,0.000000,0.000277,0.000000,0.065576,0.065710
0.000038,0.000133,0.000000,0.000165,0.000000,0.070408,0.070441
0.000021,0.000132,0.000000,0.000164,0.000000,0.081095,0.081145
0.000028,0.000156,0.000000,0.000198,0.000000,0.068281,0.068327
0.000026,0.000151,0.000000,0.000192,0.000000,0.071112,0.071274
0.000025,0.000172,0.000000,0.000216,0.000000,0.078900,0.079057
0.000028,0.000159,0.000000,0.000200,0.000000,0.024269,0.024314
0.000033,0.000163,0.000000,0.000204,0.000000,0.021172,0.021869
0.000026,0.000172,0.000000,0.000215,0.000000,0.022588,0.022709
0.000031,0.000176,0.000000,0.000223,0.000000,0.103856,0.104963
0.000031,0.000159,0.000000,0.000205,0.000000,0.065986,0.066205
0.000030,0.000178,0.000000,0.000222,0.000000,0.061394,0.061431
0.000020,0.000133,0.000000,0.000162,0.000000,0.022541,0.022575
0.000019,0.000134,0.000000,0.000164,0.000000,0.037980,0.038093
0.000020,0.000115,0.000000,0.000143,0.000000,0.017076,0.017113
0.000021,0.000132,0.000000,0.000159,0.000000,0.043105,0.043536
0.000020,0.000113,0.000000,0.000147,0.000000,0.080955,0.080988
0.000022,0.000142,0.000000,0.000174,0.000000,0.077440,0.077474
0.000023,0.000141,0.000000,0.000170,0.000000,0.019955,0.019989
0.000025,0.000144,0.000000,0.000173,0.000000,0.037912,0.038219
0.000022,0.000138,0.000000,0.000167,0.000000,0.083891,0.083930
0.000020,0.000175,0.000000,0.000209,0.000000,0.016895,0.017046
0.000021,0.000118,0.000000,0.000146,0.000000,0.033808,0.034206
0.000019,0.000128,0.000000,0.000158,0.000000,0.017803,0.018872
0.000024,0.000129,0.000000,0.000157,0.000000,0.040329,0.040438
0.000021,0.000120,0.000000,0.000149,0.000000,0.115537,0.115976
0.000059,0.000339,0.000000,0.000456,0.000000,0.031840,0.031882
0.000027,0.000148,0.000000,0.000186,0.000000,0.026553,0.026591
0.000024,0.000141,0.000000,0.000175,0.000000,0.041611,0.041643
0.000059,0.000332,0.000000,0.000425,0.000000,0.054341,0.054389
0.000028,0.000271,0.000000,0.000324,0.000000,0.023471,0.023762
0.000027,0.000155,0.000000,0.000194,0.000000,0.062577,0.063211
0.000025,0.000135,0.000000,0.000171,0.000000,0.030471,0.030827
0.000027,0.000146,0.000000,0.000190,0.000000,0.024915,0.025685
0.000024,0.000143,0.000000,0.000176,0.000000,0.032822,0.033263
0.000019,0.000132,0.000000,0.000162,0.000000,0.016997,0.017708
0.000020,0.000130,0.000000,0.000157,0.000000,0.027175,0.027741
0.000021,0.000119,0.000000,0.000149,0.000000,0.083079,0.083582
0.000020,0.000117,0.000000,0.000144,0.000000,0.017737,0.018141
0.000020,0.000113,0.000000,0.000140,0.000000,0.033298,0.033332
0.000021,0.000143,0.000000,0.000173,0.000000,0.021218,0.021252
0.000020,0.000122,0.000000,0.000153,0.000000,0.032564,0.033040
0.000019,0.000127,0.000000,0.000157,0.000000,0.018619,0.019031
0.000022,0.000132,0.000000,0.000162,0.000000,0.032883,0.033303
0.000022,0.000130,0.000000,0.000163,0.000000,0.017825,0.017866
0.000024,0.000143,0.000000,0.000166,0.000000,0.033643,0.034428
0.000021,0.000135,0.000000,0.000170,0.000000,0.018087,0.018122
0.000023,0.000133,0.000000,0.000163,0.000000,0.077194,0.077336
0.000022,0.000139,0.000000,0.000169,0.000000,0.087671,0.087790
0.000024,0.000139,0.000000,0.000174,0.000000,0.019620,0.019654
0.000020,0.000133,0.000000,0.000161,0.000000,0.019554,0.019589
0.000022,0.000130,0.000000,0.000159,0.000000,0.026550,0.026587
0.000020,0.000141,0.000000,0.000171,0.000000,0.033250,0.033285
0.000021,0.000136,0.000000,0.000166,0.000000,0.075944,0.076429
0.000022,0.000144,0.000000,0.000173,0.000000,0.018929,0.019393
0.000023,0.000131,0.000000,0.000159,0.000000,0.040202,0.040239
0.000023,0.000144,0.000000,0.000179,0.000000,0.045336,0.045372
0.000021,0.000132,0.000000,0.000164,0.000000,0.017603,0.017637
0.000021,0.000124,0.000000,0.000154,0.000000,0.043584,0.043617
0.000022,0.000138,0.000000,0.000166,0.000000,0.019089,0.019129
0.000019,0.000128,0.000000,0.000157,0.000000,0.047929,0.047962
0.000020,0.000136,0.000000,0.000170,0.000000,0.084103,0.084137
0.000022,0.000131,0.000000,0.000159,0.000000,0.079239,0.079277
0.000022,0.000133,0.000000,0.000162,0.000000,0.060694,0.060729
0.000020,0.000126,0.000000,0.000154,0.000000,0.061159,0.061246
0.000023,0.000133,0.000000,0.000161,0.000000,0.022048,0.022080
0.000021,0.000134,0.000000,0.000163,0.000000,0.037280,0.037314
0.000021,0.000135,0.000000,0.000163,0.000000,0.018086,0.018208
0.000023,0.000133,0.000000,0.000163,0.000000,0.017438,0.017470
0.000021,0.000122,0.000000,0.000152,0.000000,0.016125,0.016162
0.000021,0.000134,0.000000,0.000168,0.000000,0.052160,0.052204
0.000026,0.000144,0.000000,0.000173,0.000000,0.087255,0.087975
0.000020,0.000131,0.000000,0.000165,0.000000,0.064140,0.064175
0.000018,0.000132,0.000000,0.000163,0.000000,0.018487,0.018717
0.000023,0.000141,0.000000,0.000171,0.000000,0.017640,0.017680
0.000023,0.000148,0.000000,0.000183,0.000000,0.022015,0.022418
0.000027,0.000266,0.000000,0.000322,0.000000,0.083792,0.084246
0.000022,0.000133,0.000000,0.000164,0.000000,0.178293,0.179034
0.000039,0.000212,0.000000,0.000266,0.000000,0.052031,0.053528
0.000029,0.000152,0.000000,0.000190,0.000000,0.061652,0.062064
0.000021,0.000135,0.000000,0.000168,0.000000,0.017787,0.018283
0.000025,0.000140,0.000000,0.000169,0.000000,0.018578,0.019086
0.000022,0.000232,0.000000,0.000484,0.000000,0.020984,0.021017
0.000024,0.000140,0.000000,0.000170,0.000000,0.096969,0.097009
0.000023,0.000138,0.000000,0.000168,0.000000,0.065836,0.066453
0.000019,0.000119,0.000000,0.000148,0.000000,0.017136,0.017264
0.000020,0.000132,0.000000,0.000164,0.000000,0.031183,0.031367
0.000018,0.000131,0.000000,0.000161,0.000000,0.088960,0.089000
0.000024,0.000122,0.000000,0.000159,0.000000,0.071811,0.072184
0.000023,0.000146,0.000000,0.000184,0.000000,0.073162,0.073201
0.000026,0.000148,0.000000,0.000186,0.000000,0.021530,0.021567
0.000021,0.000143,0.000000,0.000178,0.000000,0.042789,0.042909
0.000020,0.000111,0.000000,0.000140,0.000000,0.068586,0.069084
0.000023,0.000124,0.000000,0.000166,0.000000,0.021469,0.021503
0.000021,0.000231,0.000000,0.000490,0.000000,0.031572,0.031604
0.000018,0.000113,0.000000,0.000142,0.000000,0.054778,0.054814
0.000024,0.000135,0.000000,0.000165,0.000000,0.017400,0.017433
0.000024,0.000139,0.000000,0.000173,0.000000,0.042402,0.042451
0.000023,0.000140,0.000000,0.000169,0.000000,0.018234,0.018672
0.000020,0.000130,0.000000,0.000163,0.000000,0.040671,0.040707
0.000021,0.000139,0.000000,0.000170,0.000000,0.017475,0.017914
0.000023,0.000141,0.000000,0.000176,0.000000,0.019751,0.019790
0.000021,0.000136,0.000000,0.000170,0.000000,0.039859,0.039901
0.000019,0.000135,0.000000,0.000166,0.000000,0.078803,0.078844
0.000022,0.000144,0.000000,0.000176,0.000000,0.021984,0.022100
0.000022,0.000141,0.000000,0.000177,0.000000,0.035160,0.035399
0.000019,0.000131,0.000000,0.000160,0.000000,0.016829,0.016864
0.000020,0.000157,0.000000,0.000190,0.000000,0.039374,0.039408
0.000025,0.000147,0.000000,0.000177,0.000000,0.020208,0.020244
0.000033,0.000278,0.000000,0.000311,0.000000,0.035363,0.035400
0.000019,0.000134,0.000000,0.000163,0.000000,0.026017,0.026053
0.000021,0.000116,0.000000,0.000148,0.000000,0.023330,0.023362
0.000021,0.000121,0.000000,0.000155,0.000000,0.061585,0.061712
0.000024,0.000137,0.000000,0.000168,0.000000,0.073270,0.073301
0.000019,0.000142,0.000000,0.000171,0.000000,0.019164,0.019196
0.000025,0.000150,0.000000,0.000180,0.000000,0.019031,0.019066
0.000022,0.000174,0.000000,0.000205,0.000000,0.096920,0.096958
0.000021,0.000184,0.000000,0.000221,0.000000,0.018958,0.018997
0.000020,0.000138,0.000000,0.000170,0.000000,0.019080,0.019572
0.000020,0.000134,0.000000,0.000167,0.000000,0.016863,0.016906
0.000024,0.000137,0.000000,0.000168,0.000000,0.061202,0.061248
0.000022,0.000138,0.000000,0.000168,0.000000,0.053822,0.053859
0.000019,0.000133,0.000000,0.000162,0.000000,0.018431,0.018551
0.000025,0.000146,0.000000,0.000175,0.000000,0.016357,0.016552
0.000019,0.000121,0.000000,0.000150,0.000000,0.021296,0.021428
0.000024,0.000145,0.000000,0.000180,0.000000,0.072642,0.072679
0.000051,0.000161,0.000000,0.000193,0.000000,0.016757,0.016790
0.000020,0.000119,0.000000,0.000150,0.000000,0.035587,0.035622
0.000022,0.000139,0.000000,0.000167,0.000000,0.097984,0.098242
0.000025,0.000151,0.000000,0.000190,0.000000,0.018774,0.018808
0.000018,0.000150,0.000000,0.000185,0.000000,0.105271,0.105630
0.000023,0.000140,0.000000,0.000171,0.000000,0.017713,0.017833
0.000020,0.000127,0.000000,0.000155,0.000000,0.016674,0.016787
0.000020,0.000136,0.000000,0.000165,0.000000,0.100707,0.100744
0.000021,0.000132,0.000000,0.000164,0.000000,0.022061,0.022094
0.000022,0.000132,0.000000,0.000161,0.000000,0.016351,0.016385
0.000020,0.000131,0.000000,0.000164,0.000000,0.016748,0.016937
0.000022,0.000134,0.000000,0.000163,0.000000,0.075023,0.075187
0.000028,0.000142,0.000000,0.000178,0.000000,0.018228,0.018266
0.000021,0.000142,0.000000,0.000173,0.000000,0.031052,0.031089
0.000021,0.000133,0.000000,0.000165,0.000000,0.080356,0.080977
0.000023,0.000164,0.000000,0.000201,0.000000,0.020568,0.020686
0.000023,0.000152,0.000000,0.000183,0.000000,0.032497,0.032533
0.000021,0.000127,0.000000,0.000160,0.000000,0.072808,0.072844
0.000019,0.000134,0.000000,0.000163,0.000000,0.312342,0.312388
0.000021,0.000141,0.000000,0.000170,0.000000,0.018313,0.018354
0.000021,0.000137,0.000000,0.000171,0.000000,0.067007,0.067040
0.000022,0.000132,0.000000,0.000167,0.000000,0.016512,0.016687
0.000019,0.000135,0.000000,0.000165,0.000000,0.039418,0.039452
0.000018,0.000133,0.000000,0.000163,0.000000,0.025808,0.026656
0.000021,0.000266,0.000000,0.000513,0.000000,0.032662,0.032980
0.000019,0.000168,0.000000,0.000199,0.000000,0.081379,0.081414
0.000022,0.000143,0.000000,0.000173,0.000000,0.017205,0.017240
0.000020,0.000134,0.000000,0.000162,0.000000,0.038089,0.038126
0.000020,0.000141,0.000000,0.000170,0.000000,0.018131,0.018621
0.000023,0.000136,0.000000,0.000170,0.000000,0.075334,0.075747
0.000020,0.000135,0.000000,0.000164,0.000000,0.080195,0.080241
0.000029,0.000172,0.000000,0.000219,0.000000,0.021399,0.021435
0.000022,0.000137,0.000000,0.000173,0.000000,0.023682,0.023716
0.000023,0.000133,0.000000,0.000166,0.000000,0.017135,0.017172
0.000020,0.000132,0.000000,0.000161,0.000000,0.016933,0.017489
0.000021,0.000132,0.000000,0.000220,0.000000,0.017426,0.017842
0.000020,0.000134,0.000000,0.000166,0.000000,0.071537,0.071571
0.000020,0.000133,0.000000,0.000162,0.000000,0.021111,0.021150
0.000023,0.000148,0.000000,0.000183,0.000000,0.074265,0.074857
0.000023,0.000141,0.000000,0.000182,0.000000,0.078697,0.078734
0.000021,0.000138,0.000000,0.000171,0.000000,0.088717,0.088754
0.000022,0.000118,0.000000,0.000149,0.000000,0.074031,0.074065
0.000024,0.000151,0.000000,0.000180,0.000000,0.061512,0.061626
0.000022,0.000140,0.000000,0.000170,0.000000,0.074202,0.074236
0.000021,0.000125,0.000000,0.000159,0.000000,0.082339,0.082377
0.000020,0.000141,0.000000,0.000172,0.000000,0.076466,0.077020
0.000024,0.000141,0.000000,0.000175,0.000000,0.086908,0.086942
0.000020,0.000137,0.000000,0.000169,0.000000,0.079784,0.079829
0.000028,0.000279,0.000000,0.000323,0.000000,0.096321,0.096363
0.000020,0.000129,0.000000,0.000157,0.000000,0.018998,0.019163
0.000021,0.000141,0.000000,0.000170,0.000000,0.025102,0.025558
0.000021,0.000121,0.000000,0.000153,0.000000,0.019269,0.019349
0.000022,0.000132,0.000000,0.000164,0.000000,0.022345,0.022381
0.000023,0.000116,0.000000,0.000143,0.000000,0.019072,0.019122
0.000025,0.000159,0.000000,0.000191,0.000000,0.039736,0.040258
0.000023,0.000126,0.000000,0.000155,0.000000,0.016896,0.017658
0.000023,0.000129,0.000000,0.000187,0.000000,0.019375,0.019931
0.000025,0.000139,0.000000,0.000168,0.000000,0.030913,0.030948
0.000021,0.000135,0.000000,0.000241,0.000000,0.018899,0.018931
0.000023,0.000145,0.000000,0.000174,0.000000,0.030679,0.030714
0.000020,0.000139,0.000000,0.000172,0.000000,0.030286,0.030733
0.000023,0.000121,0.000000,0.000151,0.000000,0.020746,0.020786
0.000023,0.000139,0.000000,0.000168,0.000000,0.017218,0.017255
0.000020,0.000124,0.000000,0.000158,0.000000,0.018176,0.018211
0.000021,0.000137,0.000000,0.000167,0.000000,0.018031,0.018065
0.000034,0.000190,0.000000,0.000235,0.000000,0.063528,0.063570
0.000025,0.000164,0.000000,0.000202,0.000000,0.022911,0.023093
0.000020,0.000132,0.000000,0.000166,0.000000,0.017067,0.017181
0.000023,0.000139,0.000000,0.000171,0.000000,0.016934,0.017376
0.000022,0.000140,0.000000,0.000170,0.000000,0.017432,0.017660
0.000020,0.000130,0.000000,0.000159,0.000000,0.017854,0.018290
0.000019,0.000131,0.000000,0.000161,0.000000,0.016282,0.016383
0.000021,0.000147,0.000000,0.000176,0.000000,0.018512,0.019305
0.000020,0.000144,0.000000,0.000178,0.000000,0.017190,0.017221
0.000023,0.000142,0.000000,0.000173,0.000000,0.079847,0.079887
0.000021,0.000134,0.000000,0.000168,0.000000,0.019205,0.019240
0.000029,0.000127,0.000000,0.000156,0.000000,0.015836,0.016337
0.000022,0.000275,0.000000,0.000312,0.000000,0.019555,0.019590
0.000018,0.000124,0.000000,0.000152,0.000000,0.066628,0.066664
0.000020,0.000127,0.000000,0.000155,0.000000,0.078126,0.078842
0.000021,0.000137,0.000000,0.000166,0.000000,0.079205,0.079364
0.000021,0.000144,0.000000,0.000175,0.000000,0.022032,0.022067
0.000021,0.000131,0.000000,0.000161,0.000000,0.016111,0.016239
0.000023,0.000120,0.000000,0.000152,0.000000,0.066588,0.066623
0.000018,0.000119,0.000000,0.000147,0.000000,0.020035,0.020069
0.000022,0.000141,0.000000,0.000171,0.000000,0.082128,0.082181
0.000027,0.000155,0.000000,0.000200,0.000000,0.029738,0.029779
0.000028,0.000155,0.000000,0.000199,0.000000,0.072565,0.072710
0.000028,0.000157,0.000000,0.000196,0.000000,0.073071,0.073747
0.000026,0.000162,0.000000,0.000200,0.000000,0.070216,0.070318
0.000021,0.000136,0.000000,0.000165,0.000000,0.017217,0.017252
0.000021,0.000139,0.000000,0.000168,0.000000,0.018010,0.018043
0.000023,0.000143,0.000000,0.000174,0.000000,0.016441,0.016672
0.000022,0.000133,0.000000,0.000166,0.000000,0.078716,0.078770
0.000026,0.000161,0.000000,0.000203,0.000000,0.024961,0.025050
0.000026,0.000168,0.000000,0.000208,0.000000,0.022898,0.023165
0.000028,0.000176,0.000000,0.000217,0.000000,0.033694,0.033736
0.000028,0.000146,0.000000,0.000187,0.000000,0.022698,0.022740
0.000026,0.000163,0.000000,0.000205,0.000000,0.028746,0.029202
0.000026,0.000147,0.000000,0.000184,0.000000,0.047229,0.047456
0.000020,0.000135,0.000000,0.000166,0.000000,0.016709,0.017483
0.000019,0.000130,0.000000,0.000159,0.000000,0.076502,0.076608
0.000023,0.000137,0.000000,0.000170,0.000000,0.035431,0.035463
0.000021,0.000144,0.000000,0.000199,0.000000,0.044489,0.044527
0.000019,0.000133,0.000000,0.000163,0.000000,0.030052,0.030083
0.000020,0.000236,0.000000,0.000734,0.000000,0.055170,0.055208
0.000020,0.000132,0.000000,0.000161,0.000000,0.017467,0.017636
0.000019,0.000137,0.000000,0.000167,0.000000,0.025160,0.025197
0.000022,0.000135,0.000000,0.000164,0.000000,0.018438,0.018469
0.000024,0.000141,0.000000,0.000171,0.000000,0.036434,0.036468
0.000026,0.000177,0.000000,0.000223,0.000000,0.041291,0.041470
0.000031,0.000182,0.000000,0.000233,0.000000,0.060317,0.060366
0.000032,0.000171,0.000000,0.000225,0.000000,0.071868,0.071915
0.000035,0.000193,0.000000,0.000240,0.000000,0.024307,0.024481
0.000029,0.000177,0.000000,0.000222,0.000000,0.034611,0.034668
0.000032,0.000174,0.000000,0.000218,0.000000,0.025301,0.026082
0.000029,0.000175,0.000000,0.000220,0.000000,0.081656,0.081710
0.000031,0.000179,0.000000,0.000231,0.000000,0.069417,0.070052
0.000032,0.000154,0.000000,0.000216,0.000000,0.024387,0.024627
0.000031,0.000187,0.000000,0.000231,0.000000,0.026242,0.026418
0.000030,0.000170,0.000000,0.000221,0.000000,0.037948,0.037999
0.000032,0.000185,0.000000,0.000229,0.000000,0.027467,0.027513
0.000030,0.000242,0.000000,0.000289,0.000000,0.026343,0.026856
0.000033,0.000172,0.000000,0.000215,0.000000,0.104076,0.104243
0.000031,0.000168,0.000000,0.000212,0.000000,0.069319,0.069362
0.000032,0.000167,0.000000,0.000217,0.000000,0.029800,0.030585
0.000031,0.000176,0.000000,0.000254,0.000000,0.024603,0.025502
0.000027,0.000181,0.000000,0.000226,0.000000,0.024270,0.024314
0.000025,0.000149,0.000000,0.000189,0.000000,0.183476,0.184388
0.000028,0.000154,0.000000,0.000198,0.000000,0.059432,0.059463
0.000023,0.000129,0.000000,0.000158,0.000000,0.016375,0.016911
0.000020,0.000132,0.000000,0.000164,0.000000,0.043701,0.043735
0.000020,0.000128,0.000000,0.000157,0.000000,0.079449,0.079490
0.000024,0.000139,0.000000,0.000169,0.000000,0.076563,0.076601
0.000022,0.000138,0.000000,0.000172,0.000000,0.083602,0.083637
0.000023,0.000127,0.000000,0.000158,0.000000,0.017704,0.018202
0.000020,0.000127,0.000000,0.000158,0.000000,0.036321,0.036728
0.000019,0.000134,0.000000,0.000164,0.000000,0.015499,0.016005
0.000020,0.000140,0.000000,0.000174,0.000000,0.051820,0.052235
0.000019,0.000129,0.000000,0.000159,0.000000,0.083479,0.083530
0.000021,0.000179,0.000000,0.000215,0.000000,0.017840,0.017885
0.000033,0.000147,0.000000,0.000193,0.000000,0.023043,0.023175
0.000020,0.000130,0.000000,0.000163,0.000000,0.017014,0.017050
0.000021,0.000132,0.000000,0.000164,0.000000,0.053777,0.053919
0.000019,0.000121,0.000000,0.000150,0.000000,0.021121,0.021419
0.000021,0.000125,0.000000,0.000155,0.000000,0.019324,0.019689
0.000021,0.000124,0.000000,0.000152,0.000000,0.078393,0.078478
0.000032,0.000238,0.000000,0.000291,0.000000,0.024094,0.025301
0.000037,0.000170,0.000000,0.000210,0.000000,0.018267,0.018865
0.000020,0.000141,0.000000,0.000175,0.000000,0.047412,0.047873
0.000029,0.000162,0.000000,0.000199,0.000000,0.017983,0.018484
0.000026,0.000140,0.000000,0.000173,0.000000,0.023432,0.023467
0.000023,0.000142,0.000000,0.000177,0.000000,0.076486,0.076642
0.000026,0.000161,0.000000,0.000203,0.000000,0.021906,0.022472
0.000024,0.000144,0.000000,0.000179,0.000000,0.017843,0.017879
0.000031,0.000183,0.000000,0.000234,0.000000,0.019489,0.020326
0.000019,0.000137,0.000000,0.000165,0.000000,0.018592,0.018640
0.000018,0.000134,0.000000,0.000165,0.000000,0.016567,0.016603
0.000018,0.000130,0.000000,0.000159,0.000000,0.021765,0.021799
0.000020,0.000129,0.000000,0.000162,0.000000,0.016729,0.017124
0.000018,0.000131,0.000000,0.000160,0.000000,0.016378,0.016494
0.000023,0.000143,0.000000,0.000173,0.000000,0.021648,0.021674
0.000022,0.000127,0.000000,0.000156,0.000000,0.018306,0.018356
0.000022,0.000136,0.000000,0.000165,0.000000,0.027000,0.027547
0.000033,0.000153,0.000000,0.000186,0.000000,0.079851,0.079892
0.000026,0.000155,0.000000,0.000191,0.000000,0.019560,0.019603
0.000024,0.000149,0.000000,0.000188,0.000000,0.034885,0.034921
0.000021,0.000141,0.000000,0.000171,0.000000,0.080605,0.081008
0.000029,0.000186,0.000000,0.000237,0.000000,0.022058,0.023249
0.000022,0.000138,0.000000,0.000166,0.000000,0.026455,0.026491
0.000020,0.000118,0.000000,0.000146,0.000000,0.079367,0.079520
0.000025,0.000168,0.000000,0.000203,0.000000,0.017430,0.017463
0.000021,0.000129,0.000000,0.000161,0.000000,0.044064,0.044477
0.000024,0.000156,0.000000,0.000199,0.000000,0.019406,0.019581
0.000022,0.000135,0.000000,0.000164,0.000000,0.035371,0.035406
0.000022,0.000180,0.000000,0.000217,0.000000,0.019802,0.019923
0.000018,0.000130,0.000000,0.000160,0.000000,0.041963,0.041995
0.000020,0.000137,0.000000,0.000172,0.000000,0.021062,0.021093
0.000021,0.000139,0.000000,0.000169,0.000000,0.031622,0.032051
0.000021,0.000126,0.000000,0.000154,0.000000,0.016378,0.016790
0.000018,0.000250,0.000000,0.000507,0.000000,0.041930,0.042325
0.000021,0.000136,0.000000,0.000181,0.000000,0.017614,0.017648
0.000027,0.000170,0.000000,0.000209,0.000000,0.021012,0.021047
0.000020,0.000136,0.000000,0.000171,0.000000,0.030541,0.030579
0.000021,0.000141,0.000000,0.000171,0.000000,0.019057,0.019089
0.000019,0.000134,0.000000,0.000163,0.000000,0.035949,0.036062
0.000021,0.000135,0.000000,0.000165,0.000000,0.017588,0.017623
0.000021,0.000120,0.000000,0.000152,0.000000,0.016302,0.016420
0.000020,0.000129,0.000000,0.000158,0.000000,0.016156,0.016412
0.000021,0.000132,0.000000,0.000161,0.000000,0.017400,0.017433
0.000021,0.000140,0.000000,0.000172,0.000000,0.038099,0.038134
0.000020,0.000128,0.000000,0.000159,0.000000,0.016611,0.016644
0.000021,0.000132,0.000000,0.000160,0.000000,0.049663,0.049697
0.000022,0.000137,0.000000,0.000167,0.000000,0.083988,0.084876
0.000022,0.000131,0.000000,0.000162,0.000000,0.025113,0.025151
0.000022,0.000148,0.000000,0.000178,0.000000,0.026282,0.026314
0.000021,0.000137,0.000000,0.000170,0.000000,0.022024,0.022060
0.000020,0.000133,0.000000,0.000166,0.000000,0.016735,0.016770
0.000022,0.000134,0.000000,0.000169,0.000000,0.016860,0.016897
0.000021,0.000133,0.000000,0.000163,0.000000,0.113795,0.113901
0.000050,0.000287,0.000000,0.000361,0.000000,0.040690,0.040960
0.000053,0.000289,0.000000,0.000375,0.000000,0.042660,0.042945
0.000057,0.000292,0.000000,0.000368,0.000000,0.083447,0.083691
